Time [s],Channel 0,Channel 1,Channel 2
1.201475680,0,0,0
1.201476000,0,1,0
1.201476320,0,0,0
1.201476640,0,1,0
1.201476960,0,0,0
1.201477280,0,1,0
1.201477600,0,0,0
1.201477920,0,1,0
1.201478240,0,0,0
1.201478560,0,1,0
1.201478880,0,0,0
1.201479360,0,1,0
1.201479680,0,0,0
1.201480000,0,1,0
1.201480320,0,0,0
1.201480640,0,1,0
1.201480960,0,0,0
1.201481280,0,1,0
1.201481600,0,0,0
1.201481920,0,1,0
1.201482240,0,0,0
1.201482560,0,1,0
1.201482880,0,0,0
1.201483360,0,1,0
1.201483680,0,0,0
1.201484000,0,1,0
1.201484320,0,0,0
1.201484640,0,1,0
1.201484960,0,0,0
1.201485280,0,1,0
1.201485600,0,0,0
1.201485920,0,1,0
1.201486240,0,0,0
1.201486560,0,1,0
1.201486880,0,0,0
1.201487360,0,1,0
1.201487680,0,0,0
1.201488000,0,1,0
1.201488320,0,0,0
1.201488640,0,1,0
1.201488960,0,0,0
1.201489280,0,1,0
1.201489600,0,0,0
1.201489920,0,1,0
1.201490240,0,0,0
1.201490560,0,1,0
1.201490880,0,0,0
1.201491360,0,1,0
1.201491680,0,0,0
1.201492000,0,1,0
1.201492320,0,0,0
1.201492640,0,1,0
1.201492960,0,0,0
1.201493280,0,1,0
1.201493600,0,0,0
1.201493920,0,1,0
1.201494240,0,0,0
1.201494560,0,1,0
1.201494880,0,0,0
1.201495360,0,1,0
1.201495680,0,0,0
1.201496000,0,1,0
1.201496320,0,0,0
1.201496640,0,1,0
1.201496960,0,0,0
1.201497280,0,1,0
1.201497600,0,0,0
1.201497920,0,1,0
1.201498240,0,0,0
1.201498560,0,1,0
1.201498880,0,0,0
1.201499360,0,1,0
1.201499680,1,0,0
1.201500000,1,1,0
1.201500320,1,0,1
1.201500640,1,1,1
1.201500960,1,0,0
1.201501280,1,1,0
1.201501600,0,0,1
1.201501920,0,1,1
1.201502240,1,0,1
1.201502560,1,1,1
1.201502880,1,0,1
1.201503040,1,0,0
1.201503360,1,1,0
1.201503680,1,0,1
1.201504000,1,1,1
1.201504320,1,0,0
1.201504640,1,1,0
1.201506240,0,1,0
1.204618240,1,1,0
1.204618880,1,0,0
1.204619040,1,0,1
1.204619360,1,1,1
1.204619680,1,0,1
1.204620000,1,1,1
1.204620320,1,0,1
1.204620640,1,1,1
1.204620960,1,0,1
1.204621280,1,1,1
1.204621600,1,0,1
1.204621920,1,1,1
1.204622240,1,0,1
1.204622560,1,1,1
1.204622880,1,0,1
1.204623360,1,1,1
1.204623680,1,0,1
1.204624000,1,1,1
1.204624320,1,0,0
1.204624640,1,1,0
1.204624960,1,0,0
1.204625280,1,1,0
1.204625600,1,0,0
1.204625920,1,1,0
1.204626240,1,0,0
1.204626560,1,1,0
1.204626880,1,0,0
1.204627360,1,1,0
1.204627680,1,0,0
1.204628000,1,1,0
1.204628320,1,0,0
1.204628640,1,1,0
1.204628960,1,0,0
1.204629280,1,1,0
1.204629600,0,0,0
1.204629920,0,1,0
1.204630240,1,0,0
1.204630560,1,1,0
1.204630880,0,0,0
1.204631360,0,1,0
1.204631680,1,0,0
1.204632000,1,1,0
1.204632320,0,0,0
1.204632640,0,1,0
1.204632960,0,0,0
1.204633280,0,1,0
1.204633600,1,0,0
1.204633920,1,1,0
1.204634240,1,0,0
1.204634560,1,1,0
1.204634880,0,0,0
1.204635360,0,1,0
1.204635680,1,0,0
1.204636000,1,1,0
1.204636320,0,0,0
1.204636640,0,1,0
1.204636960,1,0,0
1.204637280,1,1,0
1.204637600,0,0,0
1.204637920,0,1,0
1.204638240,0,0,0
1.204638560,0,1,0
1.204638880,0,0,0
1.204639360,0,1,0
1.204639680,0,0,0
1.204640000,0,1,0
1.204640320,0,0,0
1.204640640,0,1,0
1.204640960,1,0,0
1.204641280,1,1,0
1.204641600,0,0,0
1.204641920,0,1,0
1.204642240,1,0,0
1.204642560,1,1,0
1.204642880,1,0,0
1.204643360,1,1,0
1.204643680,0,0,0
1.204644000,0,1,0
1.204644320,0,0,0
1.204644640,0,1,0
1.204644960,0,0,0
1.204645280,0,1,0
1.204645600,0,0,0
1.204645920,0,1,0
1.204646240,0,0,0
1.204646560,0,1,0
1.204646880,1,0,0
1.204647360,1,1,0
1.204647680,1,0,0
1.204648000,1,1,0
1.204648320,0,0,0
1.204648640,0,1,0
1.204648960,0,0,0
1.204649280,0,1,0
1.204649600,0,0,0
1.204649920,0,1,0
1.204650240,1,0,0
1.204650560,1,1,0
1.204650880,0,0,0
1.204651360,0,1,0
1.204651680,0,0,0
1.204652000,0,1,0
1.204652320,0,0,0
1.204652640,0,1,0
1.204652960,0,0,0
1.204653280,0,1,0
1.204653600,0,0,0
1.204653920,0,1,0
1.204654240,0,0,0
1.204654560,0,1,0
1.204654880,0,0,0
1.204655360,0,1,0
1.204655680,0,0,0
1.204656000,0,1,0
1.204656320,0,0,0
1.204656640,0,1,0
1.204656960,0,0,0
1.204657280,0,1,0
1.204657600,0,0,0
1.204657920,0,1,0
1.204658240,0,0,0
1.204658560,0,1,0
1.204658880,0,0,0
1.204659360,0,1,0
1.204659680,0,0,0
1.204660000,0,1,0
1.204660320,0,0,0
1.204660640,0,1,0
1.204660960,0,0,0
1.204661280,0,1,0
1.204661600,0,0,0
1.204661920,0,1,0
1.204662240,0,0,0
1.204662560,0,1,0
1.204662880,0,0,0
1.204663360,0,1,0
1.204663680,0,0,0
1.204664000,0,1,0
1.204664320,0,0,0
1.204664640,0,1,0
1.204664960,0,0,0
1.204665280,0,1,0
1.204665600,0,0,0
1.204665920,0,1,0
1.204666240,0,0,0
1.204666560,0,1,0
1.204666880,0,0,0
1.204667360,0,1,0
1.204667680,0,0,0
1.204668000,0,1,0
1.204668320,0,0,0
1.204668640,0,1,0
1.204668960,0,0,0
1.204669280,0,1,0
1.204669600,0,0,0
1.204669920,0,1,0
1.204670240,0,0,0
1.204670560,0,1,0
1.204670880,0,0,0
1.204671360,0,1,0
1.204671680,0,0,0
1.204672000,0,1,0
1.204672320,0,0,0
1.204672640,0,1,0
1.204672960,0,0,0
1.204673280,0,1,0
1.204673600,0,0,0
1.204673920,0,1,0
1.204674240,0,0,0
1.204674560,0,1,0
1.204674880,0,0,0
1.204675360,0,1,0
1.204675680,0,0,0
1.204676000,0,1,0
1.204676320,0,0,0
1.204676640,0,1,0
1.204676960,0,0,0
1.204677280,0,1,0
1.204677600,0,0,0
1.204677920,0,1,0
1.204678240,0,0,0
1.204678560,0,1,0
1.204678880,0,0,0
1.204679360,0,1,0
1.204679680,0,0,0
1.204680000,0,1,0
1.204680320,0,0,0
1.204680640,0,1,0
1.204680960,0,0,0
1.204681280,0,1,0
1.204681600,0,0,0
1.204681920,0,1,0
1.204682240,0,0,0
1.204682560,0,1,0
1.204682880,0,0,0
1.204683360,0,1,0
1.204683680,1,0,0
1.204684000,1,1,0
1.204684320,0,0,0
1.204684640,0,1,0
1.204684960,0,0,0
1.204685280,0,1,0
1.204685600,0,0,0
1.204685920,0,1,0
1.204686240,1,0,0
1.204686560,1,1,0
1.204686880,1,0,0
1.204687360,1,1,0
1.204687680,1,0,0
1.204688000,1,1,0
1.204688320,0,0,0
1.204688640,0,1,0
1.204688960,1,0,0
1.204689280,1,1,0
1.204689600,0,0,0
1.204689920,0,1,0
1.204690240,0,0,0
1.204690560,0,1,0
1.204690880,0,0,0
1.204691360,0,1,0
1.204691680,1,0,0
1.204692000,1,1,0
1.204692320,1,0,0
1.204692640,1,1,0
1.204692960,0,0,0
1.204693280,0,1,0
1.204693600,0,0,0
1.204693920,0,1,0
1.204694240,1,0,0
1.204694560,1,1,0
1.204694880,0,0,0
1.204695360,0,1,0
1.204695680,1,0,0
1.204696000,1,1,0
1.204696320,1,0,0
1.204696640,1,1,0
1.204696960,0,0,0
1.204697280,0,1,0
1.204697600,0,0,0
1.204697920,0,1,0
1.204698240,0,0,0
1.204698560,0,1,0
1.204698880,0,0,0
1.204699360,0,1,0
1.204699680,0,0,0
1.204700000,0,1,0
1.204700320,1,0,0
1.204700640,1,1,0
1.204700960,0,0,0
1.204701280,0,1,0
1.204701600,0,0,0
1.204701920,0,1,0
1.204702240,0,0,0
1.204702560,0,1,0
1.204702880,0,0,0
1.204703360,0,1,0
1.204703680,0,0,0
1.204704000,0,1,0
1.204704320,0,0,0
1.204704640,0,1,0
1.204704960,0,0,0
1.204705280,0,1,0
1.204705600,1,0,0
1.204705920,1,1,0
1.204706240,1,0,0
1.204706560,1,1,0
1.204706880,0,0,0
1.204707360,0,1,0
1.204707680,1,0,0
1.204708000,1,1,0
1.204708320,0,0,0
1.204708640,0,1,0
1.204708960,1,0,0
1.204709280,1,1,0
1.204709600,0,0,0
1.204709920,0,1,0
1.204710240,0,0,0
1.204710560,0,1,0
1.204710880,1,0,0
1.204711360,1,1,0
1.204711680,1,0,0
1.204712000,1,1,0
1.204712320,0,0,0
1.204712640,0,1,0
1.204712960,0,0,0
1.204713280,0,1,0
1.204713600,0,0,0
1.204713920,0,1,0
1.204714240,0,0,0
1.204714560,0,1,0
1.204714880,0,0,0
1.204715360,0,1,0
1.204715680,1,0,0
1.204716000,1,1,0
1.204716320,0,0,0
1.204716640,0,1,0
1.204716960,1,0,0
1.204717280,1,1,0
1.204717600,0,0,0
1.204717920,0,1,0
1.204718240,0,0,0
1.204718560,0,1,0
1.204718880,1,0,0
1.204719360,1,1,0
1.204719680,1,0,0
1.204720000,1,1,0
1.204720320,0,0,0
1.204720640,0,1,0
1.204720960,0,0,0
1.204721280,0,1,0
1.204721600,0,0,0
1.204721920,0,1,0
1.204722240,0,0,0
1.204722560,0,1,0
1.204722880,0,0,0
1.204723360,0,1,0
1.204723680,0,0,0
1.204724000,0,1,0
1.204724320,0,0,0
1.204724640,0,1,0
1.204724960,0,0,0
1.204725280,0,1,0
1.204725600,0,0,0
1.204725920,0,1,0
1.204726240,0,0,0
1.204726560,0,1,0
1.204726880,0,0,0
1.204727360,0,1,0
1.204727680,0,0,0
1.204728000,0,1,0
1.204728320,0,0,0
1.204728640,0,1,0
1.204728960,0,0,0
1.204729280,0,1,0
1.204729600,0,0,0
1.204729920,0,1,0
1.204730240,0,0,0
1.204730560,0,1,0
1.204730880,0,0,0
1.204731360,0,1,0
1.204731680,0,0,0
1.204732000,0,1,0
1.204732320,0,0,0
1.204732640,0,1,0
1.204732960,0,0,0
1.204733280,0,1,0
1.204733600,0,0,0
1.204733920,0,1,0
1.204734240,0,0,0
1.204734560,0,1,0
1.204734880,0,0,0
1.204735360,0,1,0
1.204735680,0,0,0
1.204736000,0,1,0
1.204736320,0,0,0
1.204736640,0,1,0
1.204736960,0,0,0
1.204737280,0,1,0
1.204737600,0,0,0
1.204737920,0,1,0
1.204738240,0,0,0
1.204738560,0,1,0
1.204738880,0,0,0
1.204739360,0,1,0
1.204739680,0,0,0
1.204740000,0,1,0
1.204740320,0,0,0
1.204740640,0,1,0
1.204740960,0,0,0
1.204741280,0,1,0
1.204741600,0,0,0
1.204741920,0,1,0
1.204742240,0,0,0
1.204742560,0,1,0
1.204742880,0,0,0
1.204743360,0,1,0
1.204743680,0,0,0
1.204744000,0,1,0
1.204744320,0,0,0
1.204744640,0,1,0
1.204744960,0,0,0
1.204745280,0,1,0
1.204745600,0,0,0
1.204745920,0,1,0
1.204746240,0,0,0
1.204746560,0,1,0
1.204746880,0,0,0
1.204747360,0,1,0
1.204747680,0,0,0
1.204748000,0,1,0
1.204748320,0,0,0
1.204748640,0,1,0
1.204748960,0,0,0
1.204749280,0,1,0
1.204749600,0,0,0
1.204749920,0,1,0
1.204750240,0,0,0
1.204750560,0,1,0
1.204750880,0,0,0
1.204751360,0,1,0
1.204751680,0,0,0
1.204752000,0,1,0
1.204752320,0,0,0
1.204752640,0,1,0
1.204752960,0,0,0
1.204753280,0,1,0
1.204753600,0,0,0
1.204753920,0,1,0
1.204754240,0,0,0
1.204754560,0,1,0
1.204754880,0,0,0
1.204755360,0,1,0
1.204755680,0,0,0
1.204756000,0,1,0
1.204756320,0,0,0
1.204756640,0,1,0
1.204756960,0,0,0
1.204757280,0,1,0
1.204757600,0,0,0
1.204757920,0,1,0
1.204758240,0,0,0
1.204758560,0,1,0
1.204758880,0,0,0
1.204759360,0,1,0
1.204759680,0,0,0
1.204760000,0,1,0
1.204760320,0,0,0
1.204760640,0,1,0
1.204760960,0,0,0
1.204761280,0,1,0
1.204761600,0,0,0
1.204761920,0,1,0
1.204762240,0,0,0
1.204762560,0,1,0
1.204762880,0,0,0
1.204763360,0,1,0
1.204763680,0,0,0
1.204764000,0,1,0
1.204764320,0,0,0
1.204764640,0,1,0
1.204764960,0,0,0
1.204765280,0,1,0
1.204765600,0,0,0
1.204765920,0,1,0
1.204766240,0,0,0
1.204766560,0,1,0
1.204766880,0,0,0
1.204767360,0,1,0
1.204767680,0,0,0
1.204768000,0,1,0
1.204768320,0,0,0
1.204768640,0,1,0
1.204768960,0,0,0
1.204769280,0,1,0
1.204769600,0,0,0
1.204769920,0,1,0
1.204770240,0,0,0
1.204770560,0,1,0
1.204770880,0,0,0
1.204771360,0,1,0
1.204771680,0,0,0
1.204772000,0,1,0
1.204772320,0,0,0
1.204772640,0,1,0
1.204772960,0,0,0
1.204773280,0,1,0
1.204773600,0,0,0
1.204773920,0,1,0
1.204774240,0,0,0
1.204774560,0,1,0
1.204774880,0,0,0
1.204775360,0,1,0
1.204775680,0,0,0
1.204776000,0,1,0
1.204776320,0,0,0
1.204776640,0,1,0
1.204776960,0,0,0
1.204777280,0,1,0
1.204777600,0,0,0
1.204777920,0,1,0
1.204778240,0,0,0
1.204778560,0,1,0
1.204778880,0,0,0
1.204779360,0,1,0
1.204779680,0,0,0
1.204780000,0,1,0
1.204780320,0,0,0
1.204780640,0,1,0
1.204780960,0,0,0
1.204781280,0,1,0
1.204781600,0,0,0
1.204781920,0,1,0
1.204782240,0,0,0
1.204782560,0,1,0
1.204782880,0,0,0
1.204783360,0,1,0
1.204783680,0,0,0
1.204784000,0,1,0
1.204784320,0,0,0
1.204784640,0,1,0
1.204784960,0,0,0
1.204785280,0,1,0
1.204785600,0,0,0
1.204785920,0,1,0
1.204786240,0,0,0
1.204786560,0,1,0
1.204786880,0,0,0
1.204787360,0,1,0
1.204787680,0,0,0
1.204788000,0,1,0
1.204788320,0,0,0
1.204788640,0,1,0
1.204788960,0,0,0
1.204789280,0,1,0
1.204789600,0,0,0
1.204789920,0,1,0
1.204790240,1,0,0
1.204790560,1,1,0
1.204790880,0,0,0
1.204791360,0,1,0
1.204791680,0,0,0
1.204792000,0,1,0
1.204792320,0,0,0
1.204792640,0,1,0
1.204792960,1,0,0
1.204793280,1,1,0
1.204793600,1,0,0
1.204793920,1,1,0
1.204794240,1,0,0
1.204794560,1,1,0
1.204794880,0,0,0
1.204795360,0,1,0
1.204795680,1,0,0
1.204796000,1,1,0
1.204796320,0,0,0
1.204796640,0,1,0
1.204796960,0,0,0
1.204797280,0,1,0
1.204797600,0,0,0
1.204797920,0,1,0
1.204798240,1,0,0
1.204798560,1,1,0
1.204798880,1,0,0
1.204799360,1,1,0
1.204799680,0,0,0
1.204800000,0,1,0
1.204800320,0,0,0
1.204800640,0,1,0
1.204800960,1,0,0
1.204801280,1,1,0
1.204801600,0,0,0
1.204801920,0,1,0
1.204802240,1,0,0
1.204802560,1,1,0
1.204802880,1,0,0
1.204803360,1,1,0
1.204803680,0,0,0
1.204804000,0,1,0
1.204804320,0,0,0
1.204804640,0,1,0
1.204804960,0,0,0
1.204805280,0,1,0
1.204805600,0,0,0
1.204805920,0,1,0
1.204806240,0,0,0
1.204806560,0,1,0
1.204806880,1,0,0
1.204807360,1,1,0
1.204807680,0,0,0
1.204808000,0,1,0
1.204808320,0,0,0
1.204808640,0,1,0
1.204808960,0,0,0
1.204809280,0,1,0
1.204809600,0,0,0
1.204809920,0,1,0
1.204810240,0,0,0
1.204810560,0,1,0
1.204810880,0,0,0
1.204811360,0,1,0
1.204811680,0,0,0
1.204812000,0,1,0
1.204812320,1,0,0
1.204812640,1,1,0
1.204812960,1,0,0
1.204813280,1,1,0
1.204813600,0,0,0
1.204813920,0,1,0
1.204814240,1,0,0
1.204814560,1,1,0
1.204814880,0,0,0
1.204815360,0,1,0
1.204815680,1,0,0
1.204816000,1,1,0
1.204816320,0,0,0
1.204816640,0,1,0
1.204816960,0,0,0
1.204817280,0,1,0
1.204817600,1,0,0
1.204817920,1,1,0
1.204818240,1,0,0
1.204818560,1,1,0
1.204818880,0,0,0
1.204819360,0,1,0
1.204819680,0,0,0
1.204820000,0,1,0
1.204820320,0,0,0
1.204820640,0,1,0
1.204820960,0,0,0
1.204821280,0,1,0
1.204821600,0,0,0
1.204821920,0,1,0
1.204822240,1,0,0
1.204822560,1,1,0
1.204822880,0,0,0
1.204823360,0,1,0
1.204823680,1,0,0
1.204824000,1,1,0
1.204824320,0,0,0
1.204824640,0,1,0
1.204824960,0,0,0
1.204825280,0,1,0
1.204825600,1,0,0
1.204825920,1,1,0
1.204826240,1,0,0
1.204826560,1,1,0
1.204826880,0,0,0
1.204827360,0,1,0
1.204827680,0,0,0
1.204828000,0,1,0
1.204828320,0,0,0
1.204828640,0,1,0
1.204828960,0,0,0
1.204829280,0,1,0
1.204829600,0,0,0
1.204829920,0,1,0
1.204830240,0,0,0
1.204830560,0,1,0
1.204830880,0,0,0
1.204831360,0,1,0
1.204831680,0,0,0
1.204832000,0,1,0
1.204832320,0,0,0
1.204832640,0,1,0
1.204832960,0,0,0
1.204833280,0,1,0
1.204833600,0,0,0
1.204833920,0,1,0
1.204834240,0,0,0
1.204834560,0,1,0
1.204834880,0,0,0
1.204835360,0,1,0
1.204835680,0,0,0
1.204836000,0,1,0
1.204836320,0,0,0
1.204836640,0,1,0
1.204836960,0,0,0
1.204837280,0,1,0
1.204837600,0,0,0
1.204837920,0,1,0
1.204838240,0,0,0
1.204838560,0,1,0
1.204838880,0,0,0
1.204839360,0,1,0
1.204839680,0,0,0
1.204840000,0,1,0
1.204840320,0,0,0
1.204840640,0,1,0
1.204840960,0,0,0
1.204841280,0,1,0
1.204841600,0,0,0
1.204841920,0,1,0
1.204842240,0,0,0
1.204842560,0,1,0
1.204842880,0,0,0
1.204843360,0,1,0
1.204843680,0,0,0
1.204844000,0,1,0
1.204844320,0,0,0
1.204844640,0,1,0
1.204844960,0,0,0
1.204845280,0,1,0
1.204845600,0,0,0
1.204845920,0,1,0
1.204846240,0,0,0
1.204846560,0,1,0
1.204846880,0,0,0
1.204847360,0,1,0
1.204847680,0,0,0
1.204848000,0,1,0
1.204848320,0,0,0
1.204848640,0,1,0
1.204848960,0,0,0
1.204849280,0,1,0
1.204849600,0,0,0
1.204849920,0,1,0
1.204850240,0,0,0
1.204850560,0,1,0
1.204850880,0,0,0
1.204851360,0,1,0
1.204851680,0,0,0
1.204852000,0,1,0
1.204852320,0,0,0
1.204852640,0,1,0
1.204852960,0,0,0
1.204853280,0,1,0
1.204853600,0,0,0
1.204853920,0,1,0
1.204854240,0,0,0
1.204854560,0,1,0
1.204854880,0,0,0
1.204855360,0,1,0
1.204855680,0,0,0
1.204856000,0,1,0
1.204856320,0,0,0
1.204856640,0,1,0
1.204856960,0,0,0
1.204857280,0,1,0
1.204857600,0,0,0
1.204857920,0,1,0
1.204858240,0,0,0
1.204858560,0,1,0
1.204858880,0,0,0
1.204859360,0,1,0
1.204859680,0,0,0
1.204860000,0,1,0
1.204860320,0,0,0
1.204860640,0,1,0
1.204860960,0,0,0
1.204861280,0,1,0
1.204861600,0,0,0
1.204861920,0,1,0
1.204862240,0,0,0
1.204862560,0,1,0
1.204862880,0,0,0
1.204863360,0,1,0
1.204863680,0,0,0
1.204864000,0,1,0
1.204864320,0,0,0
1.204864640,0,1,0
1.204864960,0,0,0
1.204865280,0,1,0
1.204865600,0,0,0
1.204865920,0,1,0
1.204866240,0,0,0
1.204866560,0,1,0
1.204866880,0,0,0
1.204867360,0,1,0
1.204867680,0,0,0
1.204868000,0,1,0
1.204868320,0,0,0
1.204868640,0,1,0
1.204868960,0,0,0
1.204869280,0,1,0
1.204869600,0,0,0
1.204869920,0,1,0
1.204870240,0,0,0
1.204870560,0,1,0
1.204870880,0,0,0
1.204871040,1,0,0
1.204871360,1,1,0
1.204871680,1,0,0
1.204872000,1,1,0
1.204872320,0,0,0
1.204872640,0,1,0
1.204872960,1,0,0
1.204873280,1,1,0
1.204873600,0,0,0
1.204873920,0,1,0
1.204874240,1,0,0
1.204874560,1,1,0
1.204874880,0,0,0
1.204875360,0,1,0
1.204875680,0,0,0
1.204876000,0,1,0
1.204876320,1,0,0
1.204876640,1,1,0
1.204876960,1,0,0
1.204877280,1,1,0
1.204877600,1,0,0
1.204877920,1,1,0
1.204878240,0,0,0
1.204878560,0,1,0
1.204878880,0,0,0
1.204879360,0,1,0
1.204879680,1,0,0
1.204880000,1,1,0
1.204880320,0,0,0
1.204880640,0,1,0
1.204880960,0,0,0
1.204881280,0,1,0
1.204881600,1,0,0
1.204881920,1,1,0
1.204882240,1,0,0
1.204882560,1,1,0
1.204882880,0,0,0
1.204883360,0,1,0
1.204883680,0,0,0
1.204884000,0,1,0
1.204884320,1,0,0
1.204884640,1,1,0
1.204884960,1,0,0
1.204885280,1,1,0
1.204885600,0,0,0
1.204885920,0,1,0
1.204886240,0,0,0
1.204886560,0,1,0
1.204886880,1,0,0
1.204887360,1,1,0
1.204887680,1,0,0
1.204888000,1,1,0
1.204888320,0,0,0
1.204888640,0,1,0
1.204888960,1,0,0
1.204889280,1,1,0
1.204889600,0,0,0
1.204889920,0,1,0
1.204890240,1,0,0
1.204890560,1,1,0
1.204890880,0,0,0
1.204891360,0,1,0
1.204891680,0,0,0
1.204892000,0,1,0
1.204892320,1,0,0
1.204892640,1,1,0
1.204892960,1,0,0
1.204893280,1,1,0
1.204893600,0,0,0
1.204893920,0,1,0
1.204894240,0,0,0
1.204894560,0,1,0
1.204894880,1,0,0
1.204895360,1,1,0
1.204895680,1,0,0
1.204896000,1,1,0
1.204896320,0,0,0
1.204896640,0,1,0
1.204896960,0,0,0
1.204897280,0,1,0
1.204897600,1,0,0
1.204897920,1,1,0
1.204898240,1,0,0
1.204898560,1,1,0
1.204898880,0,0,0
1.204899360,0,1,0
1.204899680,0,0,0
1.204900000,0,1,0
1.204900320,1,0,0
1.204900640,1,1,0
1.204900960,1,0,0
1.204901280,1,1,0
1.204901600,0,0,0
1.204901920,0,1,0
1.204902240,0,0,0
1.204902560,0,1,0
1.204902880,1,0,0
1.204903360,1,1,0
1.204903680,1,0,0
1.204904000,1,1,0
1.204904320,0,0,0
1.204904640,0,1,0
1.204904960,0,0,0
1.204905280,0,1,0
1.204905600,1,0,0
1.204905920,1,1,0
1.204906240,1,0,0
1.204906560,1,1,0
1.204906880,0,0,0
1.204907360,0,1,0
1.204907680,0,0,0
1.204908000,0,1,0
1.204908320,1,0,0
1.204908640,1,1,0
1.204908960,1,0,0
1.204909280,1,1,0
1.204909600,0,0,0
1.204909920,0,1,0
1.204910240,0,0,0
1.204910560,0,1,0
1.204910880,0,0,0
1.204911360,0,1,0
1.204911680,1,0,0
1.204912000,1,1,0
1.204912320,0,0,0
1.204912640,0,1,0
1.204912960,0,0,0
1.204913280,0,1,0
1.204913600,1,0,0
1.204913920,1,1,0
1.204914240,1,0,0
1.204914560,1,1,0
1.204914880,0,0,0
1.204915360,0,1,0
1.204915680,0,0,0
1.204916000,0,1,0
1.204916320,1,0,0
1.204916640,1,1,0
1.204916960,1,0,0
1.204917280,1,1,0
1.204917600,0,0,0
1.204917920,0,1,0
1.204918240,0,0,0
1.204918560,0,1,0
1.204918880,1,0,0
1.204919360,1,1,0
1.204919680,1,0,0
1.204920000,1,1,0
1.204920320,0,0,0
1.204920640,0,1,0
1.204920960,1,0,0
1.204921280,1,1,0
1.204921600,1,0,0
1.204921920,1,1,0
1.204922240,0,0,0
1.204922560,0,1,0
1.204922880,0,0,0
1.204923360,0,1,0
1.204923680,0,0,0
1.204924000,0,1,0
1.204924320,1,0,0
1.204924640,1,1,0
1.204924960,1,0,0
1.204925280,1,1,0
1.204925600,0,0,0
1.204925920,0,1,0
1.204926240,0,0,0
1.204926560,0,1,0
1.204926880,1,0,0
1.204927360,1,1,0
1.204927680,1,0,0
1.204928000,1,1,0
1.204928320,0,0,0
1.204928640,0,1,0
1.204928960,0,0,0
1.204929280,0,1,0
1.204929600,1,0,0
1.204929920,1,1,0
1.204930240,1,0,0
1.204930560,1,1,0
1.204930880,0,0,0
1.204931360,0,1,0
1.204931680,0,0,0
1.204932000,0,1,0
1.204932320,0,0,0
1.204932640,0,1,0
1.204932960,1,0,0
1.204933280,1,1,0
1.204933600,0,0,0
1.204933920,0,1,0
1.204934240,0,0,0
1.204934560,0,1,0
1.204934880,1,0,0
1.204935360,1,1,0
1.204935680,1,0,0
1.204936000,1,1,0
1.204936320,0,0,0
1.204936640,0,1,0
1.204936960,0,0,0
1.204937280,0,1,0
1.204937600,0,0,0
1.204937920,0,1,0
1.204938240,1,0,0
1.204938560,1,1,0
1.204938880,0,0,0
1.204939360,0,1,0
1.204939680,0,0,0
1.204940000,0,1,0
1.204940320,1,0,0
1.204940640,1,1,0
1.204940960,1,0,0
1.204941280,1,1,0
1.204941600,0,0,0
1.204941920,0,1,0
1.204942240,1,0,0
1.204942560,1,1,0
1.204942880,1,0,0
1.204943360,1,1,0
1.204943680,1,0,0
1.204944000,1,1,0
1.204944320,0,0,0
1.204944640,0,1,0
1.204944960,0,0,0
1.204945280,0,1,0
1.204945600,1,0,0
1.204945920,1,1,0
1.204946240,1,0,0
1.204946560,1,1,0
1.204946880,0,0,0
1.204947360,0,1,0
1.204947680,0,0,0
1.204948000,0,1,0
1.204948320,0,0,0
1.204948640,0,1,0
1.204948960,0,0,0
1.204949280,0,1,0
1.204949600,0,0,0
1.204949920,0,1,0
1.204950240,0,0,0
1.204950560,0,1,0
1.204950880,1,0,0
1.204951360,1,1,0
1.204951680,1,0,0
1.204952000,1,1,0
1.204952320,0,0,0
1.204952640,0,1,0
1.204952960,0,0,0
1.204953280,0,1,0
1.204953600,1,0,0
1.204953920,1,1,0
1.204954240,0,0,0
1.204954560,0,1,0
1.204954880,0,0,0
1.204955360,0,1,0
1.204955680,0,0,0
1.204956000,0,1,0
1.204956320,1,0,0
1.204956640,1,1,0
1.204956960,1,0,0
1.204957280,1,1,0
1.204957600,0,0,0
1.204957920,0,1,0
1.204958240,0,0,0
1.204958560,0,1,0
1.204958880,0,0,0
1.204959360,0,1,0
1.204959680,1,0,0
1.204960000,1,1,0
1.204960320,0,0,0
1.204960640,0,1,0
1.204960960,0,0,0
1.204961280,0,1,0
1.204961600,1,0,0
1.204961920,1,1,0
1.204962240,1,0,0
1.204962560,1,1,0
1.204962880,0,0,0
1.204963360,0,1,0
1.204963680,1,0,0
1.204964000,1,1,0
1.204964320,1,0,0
1.204964640,1,1,0
1.204964960,0,0,0
1.204965280,0,1,0
1.204965600,0,0,0
1.204965920,0,1,0
1.204966240,0,0,0
1.204966560,0,1,0
1.204966880,1,0,0
1.204967360,1,1,0
1.204967680,1,0,0
1.204968000,1,1,0
1.204968320,0,0,0
1.204968640,0,1,0
1.204968960,1,0,0
1.204969280,1,1,0
1.204969600,1,0,0
1.204969920,1,1,0
1.204970240,1,0,0
1.204970560,1,1,0
1.204970880,0,0,0
1.204971360,0,1,0
1.204971680,0,0,0
1.204972000,0,1,0
1.204972320,1,0,0
1.204972640,1,1,0
1.204972960,1,0,0
1.204973280,1,1,0
1.204973600,0,0,0
1.204973920,0,1,0
1.204974240,0,0,0
1.204974560,0,1,0
1.204974880,0,0,0
1.204975360,0,1,0
1.204975680,0,0,0
