Time [s],Channel 0,Channel 1,Channel 2
0.001658560,0,0,0
0.001658880,0,1,0
0.001659200,1,0,1
0.001659520,1,1,1
0.001659840,0,0,0
0.001660160,0,1,0
0.001660480,0,0,0
0.001660800,0,1,0
0.001661120,0,0,0
0.001661440,0,1,0
0.001661760,0,0,1
0.001662080,0,1,1
0.001662560,0,0,0
0.001662880,0,1,0
0.001663200,0,0,0
0.001663520,0,1,0
0.001663840,0,0,0
0.001664160,0,1,0
0.001664480,0,0,0
0.001664800,0,1,0
0.001665120,0,0,0
0.001665440,0,1,0
0.001665760,1,0,1
0.001666080,1,1,1
0.001666560,1,0,1
0.001666880,1,1,1
0.001667200,0,0,0
0.001667520,0,1,0
0.001667840,0,0,0
0.001668160,0,1,0
0.001668480,1,0,1
0.001668800,1,1,1
0.001669120,0,0,0
0.001669440,0,1,0
0.001923200,0,0,0
0.001923520,0,1,0
0.001923840,0,0,0
0.001924160,0,1,0
0.001924480,0,0,0
0.001924800,0,1,0
0.001925120,0,0,0
0.001925440,0,1,0
0.001925760,0,0,0
0.001926080,0,1,0
0.001926560,0,0,0
0.001926880,0,1,0
0.001927200,0,0,0
0.001927520,0,1,0
0.001927840,0,0,1
0.001928160,0,1,1
0.001928480,0,0,1
0.001928800,0,1,1
0.001929120,0,0,0
0.001929440,0,1,0
0.001929760,0,0,0
0.001930080,0,1,0
0.001930560,0,0,0
0.001930880,0,1,0
0.001931200,0,0,0
0.001931520,0,1,0
0.001931840,0,0,0
0.001932160,0,1,0
0.001932480,0,0,0
0.001932800,0,1,0
0.001933120,0,0,0
0.001933440,0,1,0
0.001933760,0,0,0
0.001934080,0,1,0
0.001934560,0,0,0
0.001934880,0,1,0
0.001935200,0,0,0
0.001935520,0,1,0
0.001935840,0,0,0
0.001936160,0,1,0
0.001936480,0,0,1
0.001936800,0,1,1
0.001937120,0,0,0
0.001937440,0,1,0
0.001937760,0,0,0
0.001938080,0,1,0
0.001938400,0,0,0
0.001938880,0,1,0
0.001939200,0,0,0
0.001939520,0,1,0
0.001939840,0,0,0
0.001940160,0,1,0
0.001940480,0,0,1
0.001940800,0,1,1
0.001941120,0,0,0
0.001941440,0,1,0
0.001941760,0,0,1
0.001942080,0,1,1
0.001942400,0,0,1
0.001942880,0,1,1
0.001943200,0,0,0
0.001943520,0,1,0
0.001943840,0,0,0
0.001944160,0,1,0
0.002193760,0,0,0
0.002194080,0,1,0
0.002194560,0,0,0
0.002194880,0,1,0
0.002195200,0,0,0
0.002195520,0,1,0
0.002195840,0,0,0
0.002196160,0,1,0
0.002196480,1,0,1
0.002196800,1,1,1
0.002197120,0,0,0
0.002197440,0,1,0
0.002197760,0,0,1
0.002198080,0,1,1
0.002198560,0,0,0
0.002198880,0,1,0
0.002199200,0,0,0
0.002199520,0,1,0
0.002199840,0,0,0
0.002200160,0,1,0
0.002200480,0,0,0
0.002200800,0,1,0
0.002201120,0,0,0
0.002201440,0,1,0
0.002201760,0,0,0
0.002202080,0,1,0
0.002202400,0,0,0
0.002202880,0,1,0
0.002203200,0,0,0
0.002203520,0,1,0
0.002203840,0,0,0
0.002204160,0,1,0
0.002204480,1,0,1
0.002204800,1,1,1
0.002205120,0,0,0
0.002205440,0,1,0
0.002205760,0,0,0
0.002206080,0,1,0
0.002206400,0,0,0
0.002206880,0,1,0
0.002207200,1,0,0
0.002207520,1,1,0
0.002207840,0,0,0
0.002208160,0,1,0
0.002208480,0,0,0
0.002208800,0,1,0
0.002209120,0,0,0
0.002209440,0,1,0
0.002209760,0,0,0
0.002210080,0,1,0
0.002210400,0,0,0
0.002210880,0,1,0
0.002211200,1,0,1
0.002211520,1,1,1
0.002211840,1,0,0
0.002212160,1,1,0
0.002212480,0,0,0
0.002212800,0,1,0
0.002213120,0,0,0
0.002213440,0,1,0
0.002213760,1,0,1
0.002214080,1,1,1
0.002214400,1,0,1
0.002214560,0,0,0
0.002214880,0,1,0
0.041205760,0,0,0
0.041206080,0,1,0
0.041206400,0,0,0
0.041206720,0,1,0
0.041207040,0,0,0
0.041207360,0,1,0
0.041207680,0,0,0
0.041208000,0,1,0
0.041208320,0,0,0
0.041208800,0,1,0
0.041209120,0,0,0
0.041209440,0,1,0
0.041209760,0,0,0
0.041210080,0,1,0
0.041210400,0,0,0
0.041210720,0,1,0
0.041211040,0,0,0
0.041211360,0,1,0
0.041211680,0,0,0
0.041212000,0,1,0
0.041212320,0,0,0
0.041212800,0,1,0
0.041213120,0,0,0
0.041213440,0,1,0
0.041213760,0,0,0
0.041214080,0,1,0
0.041214400,0,0,0
0.041214720,0,1,0
0.041215040,0,0,0
0.041215360,0,1,0
0.041215680,0,0,0
0.041216000,0,1,0
0.041216320,0,0,0
0.041216800,0,1,0
0.041217120,0,0,0
0.041217440,0,1,0
0.041217760,0,0,0
0.041218080,0,1,0
0.041218400,0,0,0
0.041218720,0,1,0
0.041219040,1,0,0
0.041219360,1,1,0
0.041219680,0,0,0
0.041220000,0,1,0
0.041220320,0,0,0
0.041220800,0,1,0
0.041221120,0,0,0
0.041221440,0,1,0
0.041221760,0,0,0
0.041222080,0,1,0
0.041222400,0,0,0
0.041222720,0,1,0
0.041223040,1,0,0
0.041223360,1,1,0
0.041223680,0,0,0
0.041224000,0,1,0
0.041224320,0,0,0
0.041224800,0,1,0
0.041225120,0,0,0
0.041225440,0,1,0
0.041225760,0,0,0
0.041226080,0,1,0
0.041226400,0,0,0
0.041226720,0,1,0
0.041679040,0,0,0
0.041679360,0,1,0
0.041679680,0,0,0
0.041680000,0,1,0
0.041680320,0,0,0
0.041680640,0,1,0
0.041681120,0,0,0
0.041681440,0,1,0
0.041681760,1,0,1
0.041682080,1,1,1
0.041682400,0,0,0
0.041682720,0,1,0
0.041683040,1,0,0
0.041683360,1,1,0
0.041683680,1,0,0
0.041684000,1,1,0
0.041684320,0,0,0
0.041684800,0,1,0
0.041685120,0,0,0
0.041685440,0,1,0
0.041685760,0,0,0
0.041686080,0,1,0
0.041686400,1,0,0
0.041686720,1,1,0
0.041687040,0,0,0
0.041687360,0,1,0
0.041687680,0,0,0
0.041688000,0,1,0
0.041688320,0,0,0
0.041688800,0,1,0
0.041689120,0,0,0
0.041689440,0,1,0
0.041689760,1,0,1
0.041690080,1,1,1
0.041690400,0,0,0
0.041690720,0,1,0
0.041691040,0,0,0
0.041691360,0,1,0
0.041691680,0,0,0
0.041692000,0,1,0
0.041692320,0,0,0
0.041692480,0,0,1
0.041692800,0,1,1
0.041693120,0,0,0
0.041693440,0,1,0
0.041693760,0,0,0
0.041694080,0,1,0
0.041694400,0,0,0
0.041694720,0,1,0
0.041695040,0,0,0
0.041695360,0,1,0
0.041695680,0,0,0
0.041696000,0,1,0
0.041696320,1,0,0
0.041696480,1,0,1
0.041696800,1,1,1
0.041697120,1,0,1
0.041697440,1,1,1
0.041697760,1,0,0
0.041698080,1,1,0
0.041698400,0,0,0
0.041698720,0,1,0
0.041699040,1,0,1
0.041699360,1,1,1
0.041699680,0,0,0
0.041700000,0,1,0
0.041957760,0,0,0
0.041958080,0,1,0
0.041958400,0,0,0
0.041958720,0,1,0
0.041959040,0,0,0
0.041959360,0,1,0
0.041959680,0,0,0
0.041960000,0,1,0
0.041960320,0,0,0
0.041960640,0,1,0
0.041961120,0,0,0
0.041961440,0,1,0
0.041961760,0,0,0
0.041962080,0,1,0
0.041962400,0,0,1
0.041962720,0,1,1
0.041963040,0,0,1
0.041963360,0,1,1
0.041963680,0,0,0
0.041964000,0,1,0
0.041964320,0,0,0
0.041964640,0,1,0
0.041965120,0,0,0
0.041965440,0,1,0
0.041965760,0,0,0
0.041966080,0,1,0
0.041966400,0,0,0
0.041966720,0,1,0
0.041967040,0,0,0
0.041967360,0,1,0
0.041967680,0,0,0
0.041968000,0,1,0
0.041968320,0,0,0
0.041968640,0,1,0
0.041969120,0,0,0
0.041969440,0,1,0
0.041969760,0,0,0
0.041970080,0,1,0
0.041970400,0,0,0
0.041970720,0,1,0
0.041971040,0,0,1
0.041971360,0,1,1
0.041971680,0,0,0
0.041972000,0,1,0
0.041972320,0,0,0
0.041972800,0,1,0
0.041973120,0,0,0
0.041973440,0,1,0
0.041973760,0,0,0
0.041974080,0,1,0
0.041974400,0,0,0
0.041974720,0,1,0
0.041975040,0,0,1
0.041975360,0,1,1
0.041975680,0,0,0
0.041976000,0,1,0
0.041976320,0,0,0
0.041976480,0,0,1
0.041976800,0,1,1
0.041977120,0,0,1
0.041977440,0,1,1
0.041977760,0,0,0
0.041978080,0,1,0
0.041978400,0,0,0
0.041978720,0,1,0
0.042233760,0,0,0
0.042234080,0,1,0
0.042234400,0,0,0
0.042234720,0,1,0
0.042235040,0,0,0
0.042235360,0,1,0
0.042235680,0,0,0
0.042236000,0,1,0
0.042236320,1,0,0
0.042236480,1,0,1
0.042236640,1,1,1
0.042237120,0,0,0
0.042237440,0,1,0
0.042237760,0,0,1
0.042238080,0,1,1
0.042238400,0,0,1
0.042238720,0,1,1
0.042239040,0,0,0
0.042239360,0,1,0
0.042239680,0,0,0
0.042240000,0,1,0
0.042240320,0,0,0
0.042240640,0,1,0
0.042241120,0,0,0
0.042241440,0,1,0
0.042241760,0,0,0
0.042242080,0,1,0
0.042242400,0,0,0
0.042242720,0,1,0
0.042243040,0,0,0
0.042243360,0,1,0
0.042243680,0,0,0
0.042244000,0,1,0
0.042244320,1,0,0
0.042244480,1,0,1
0.042244640,1,1,1
0.042245120,0,0,0
0.042245440,0,1,0
0.042245760,0,0,0
0.042246080,0,1,0
0.042246400,0,0,0
0.042246720,0,1,0
0.042247040,1,0,0
0.042247360,1,1,0
0.042247680,0,0,0
0.042248000,0,1,0
0.042248320,0,0,0
0.042248640,0,1,0
0.042249120,0,0,0
0.042249440,0,1,0
0.042249760,0,0,0
0.042250080,0,1,0
0.042250400,0,0,0
0.042250720,0,1,0
0.042251040,1,0,1
0.042251360,1,1,1
0.042251680,1,0,0
0.042252000,1,1,0
0.042252320,0,0,0
0.042252480,0,0,1
0.042252640,0,1,1
0.042253120,0,0,0
0.042253440,0,1,0
0.042253760,1,0,1
0.042254080,1,1,1
0.042254400,0,0,0
0.042254720,0,1,0
0.081242240,0,0,0
0.081242560,0,1,0
0.081242880,0,0,0
0.081243360,0,1,0
0.081243680,0,0,0
0.081244000,0,1,0
0.081244320,0,0,0
0.081244640,0,1,0
0.081244960,0,0,0
0.081245280,0,1,0
0.081245600,0,0,0
0.081245920,0,1,0
0.081246240,0,0,0
0.081246560,0,1,0
0.081246880,0,0,0
0.081247360,0,1,0
0.081247680,0,0,0
0.081248000,0,1,0
0.081248320,0,0,0
0.081248640,0,1,0
0.081248960,0,0,0
0.081249280,0,1,0
0.081249600,0,0,0
0.081249920,0,1,0
0.081250240,0,0,0
0.081250560,0,1,0
0.081250880,0,0,0
0.081251360,0,1,0
0.081251680,0,0,0
0.081252000,0,1,0
0.081252320,0,0,0
0.081252640,0,1,0
0.081252960,0,0,0
0.081253280,0,1,0
0.081253600,0,0,0
0.081253920,0,1,0
0.081254240,0,0,0
0.081254560,0,1,0
0.081254880,0,0,0
0.081255360,0,1,0
0.081255680,1,0,0
0.081256000,1,1,0
0.081256320,0,0,0
0.081256640,0,1,0
0.081256960,0,0,0
0.081257280,0,1,0
0.081257600,0,0,0
0.081257920,0,1,0
0.081258240,0,0,0
0.081258560,0,1,0
0.081258880,0,0,0
0.081259360,0,1,0
0.081259680,1,0,0
0.081260000,1,1,0
0.081260320,0,0,0
0.081260640,0,1,0
0.081260960,0,0,0
0.081261280,0,1,0
0.081261600,0,0,0
0.081261920,0,1,0
0.081262240,0,0,0
0.081262560,0,1,0
0.081262880,0,0,0
0.081263360,0,1,0
0.081721600,0,0,0
0.081721920,0,1,0
0.081722240,0,0,0
0.081722560,0,1,0
0.081722880,0,0,0
0.081723360,0,1,0
0.081723680,0,0,0
0.081724000,0,1,0
0.081724320,1,0,1
0.081724640,1,1,1
0.081724960,1,0,0
0.081725280,1,1,0
0.081725600,0,0,0
0.081725920,0,1,0
0.081726240,0,0,0
0.081726560,0,1,0
0.081726880,0,0,0
0.081727360,0,1,0
0.081727680,0,0,0
0.081728000,0,1,0
0.081728320,0,0,0
0.081728640,0,1,0
0.081728960,1,0,0
0.081729280,1,1,0
0.081729600,0,0,0
0.081729920,0,1,0
0.081730240,0,0,0
0.081730560,0,1,0
0.081730880,0,0,0
0.081731360,0,1,0
0.081731680,0,0,0
0.081732000,0,1,0
0.081732320,1,0,1
0.081732640,1,1,1
0.081732960,0,0,0
0.081733280,0,1,0
0.081733600,0,0,0
0.081733920,0,1,0
0.081734240,0,0,0
0.081734560,0,1,0
0.081734880,0,0,0
0.081735040,0,0,1
0.081735360,0,1,1
0.081735680,0,0,0
0.081736000,0,1,0
0.081736320,0,0,0
0.081736640,0,1,0
0.081736960,0,0,0
0.081737280,0,1,0
0.081737600,0,0,0
0.081737920,0,1,0
0.081738240,0,0,0
0.081738560,0,1,0
0.081738880,0,0,0
0.081739040,0,0,1
0.081739360,0,1,1
0.081739680,0,0,1
0.081740000,0,1,1
0.081740320,0,0,0
0.081740640,0,1,0
0.081740960,0,0,0
0.081741280,0,1,0
0.081741600,1,0,1
0.081741920,1,1,1
0.081742240,0,0,0
0.081742560,0,1,0
0.082010880,0,0,0
0.082011360,0,1,0
0.082011680,0,0,0
0.082012000,0,1,0
0.082012320,0,0,0
0.082012640,0,1,0
0.082012960,0,0,0
0.082013280,0,1,0
0.082013600,0,0,0
0.082013920,0,1,0
0.082014240,0,0,0
0.082014560,0,1,0
0.082014880,0,0,0
0.082015360,0,1,0
0.082015680,0,0,1
0.082016000,0,1,1
0.082016320,0,0,1
0.082016640,0,1,1
0.082016960,0,0,0
0.082017280,0,1,0
0.082017600,0,0,0
0.082017920,0,1,0
0.082018240,0,0,0
0.082018560,0,1,0
0.082018880,0,0,0
0.082019360,0,1,0
0.082019680,0,0,0
0.082020000,0,1,0
0.082020320,0,0,0
0.082020640,0,1,0
0.082020960,0,0,0
0.082021280,0,1,0
0.082021600,0,0,0
0.082021920,0,1,0
0.082022240,0,0,0
0.082022560,0,1,0
0.082022880,0,0,0
0.082023360,0,1,0
0.082023680,0,0,0
0.082024000,0,1,0
0.082024320,1,0,1
0.082024640,1,1,1
0.082024960,0,0,0
0.082025280,0,1,0
0.082025600,0,0,0
0.082025920,0,1,0
0.082026240,1,0,0
0.082026560,1,1,0
0.082026880,1,0,0
0.082027360,1,1,0
0.082027680,0,0,0
0.082028000,0,1,0
0.082028320,1,0,1
0.082028640,1,1,1
0.082028960,0,0,0
0.082029280,0,1,0
0.082029600,0,0,1
0.082029920,0,1,1
0.082030240,1,0,1
0.082030560,1,1,1
0.082030880,1,0,1
0.082031040,1,0,0
0.082031360,1,1,0
0.082031680,0,0,0
0.082032000,0,1,0
0.082476320,0,0,0
0.082476640,0,1,0
0.082476960,0,0,0
0.082477280,0,1,0
0.082477600,0,0,0
0.082477920,0,1,0
0.082478240,0,0,0
0.082478560,0,1,0
0.082478880,0,0,0
0.082479040,1,0,1
0.082479360,1,1,1
0.082479680,1,0,1
0.082480000,1,1,1
0.082480320,0,0,0
0.082480640,0,1,0
0.082480960,1,0,0
0.082481280,1,1,0
0.082481600,0,0,0
0.082481920,0,1,0
0.082482240,0,0,0
0.082482560,0,1,0
0.082482880,0,0,0
0.082483360,0,1,0
0.082483680,0,0,0
0.082484000,0,1,0
0.082484320,0,0,0
0.082484640,0,1,0
0.082484960,0,0,0
0.082485280,0,1,0
0.082485600,0,0,0
0.082485920,0,1,0
0.082486240,0,0,0
0.082486560,0,1,0
0.082486880,0,0,0
0.082487040,1,0,1
0.082487360,1,1,1
0.082487680,0,0,0
0.082488000,0,1,0
0.082488320,0,0,0
0.082488640,0,1,0
0.082488960,0,0,0
0.082489280,0,1,0
0.082489600,1,0,1
0.082489920,1,1,1
0.082490240,0,0,0
0.082490560,0,1,0
0.082490880,0,0,0
0.082491360,0,1,0
0.082491680,0,0,1
0.082492000,0,1,1
0.082492320,0,0,1
0.082492640,0,1,1
0.082492960,0,0,0
0.082493280,0,1,0
0.082493600,0,0,0
0.082493920,0,1,0
0.082494240,1,0,1
0.082494560,1,1,1
0.082494880,1,0,1
0.082495360,1,1,1
0.082495680,0,0,0
0.082496000,0,1,0
0.082496320,1,0,0
0.082496640,1,1,0
0.082496960,0,0,0
0.082497280,0,1,0
0.082778240,0,0,0
0.082778560,0,1,0
0.082778880,0,0,0
0.082779360,0,1,0
0.082779680,0,0,0
0.082780000,0,1,0
0.082780320,0,0,0
0.082780640,0,1,0
0.082780960,0,0,0
0.082781280,0,1,0
0.082781600,0,0,0
0.082781920,0,1,0
0.082782240,0,0,0
0.082782560,0,1,0
0.082782880,0,0,0
0.082783360,0,1,0
0.082783680,0,0,0
0.082784000,0,1,0
0.082784320,0,0,0
0.082784640,0,1,0
0.082784960,0,0,0
0.082785280,0,1,0
0.082785600,0,0,1
0.082785920,0,1,1
0.082786240,0,0,1
0.082786560,0,1,1
0.082786880,0,0,1
0.082787040,0,0,0
0.082787360,0,1,0
0.082787680,0,0,0
0.082788000,0,1,0
0.082788320,0,0,1
0.082788640,0,1,1
0.082788960,0,0,0
0.082789280,0,1,0
0.082789600,0,0,0
0.082789920,0,1,0
0.082790240,0,0,0
0.082790560,0,1,0
0.082790880,0,0,0
0.082791360,0,1,0
0.082791680,0,0,1
0.082792000,0,1,1
0.082792320,0,0,0
0.082792640,0,1,0
0.082792960,0,0,0
0.082793280,0,1,0
0.082793600,0,0,1
0.082793920,0,1,1
0.082794240,0,0,1
0.082794560,0,1,1
0.082794880,0,0,1
0.082795040,0,0,0
0.082795360,0,1,0
0.082795680,0,0,0
0.082796000,0,1,0
0.082796320,0,0,1
0.082796640,0,1,1
0.082796960,0,0,1
0.082797280,0,1,1
0.082797600,0,0,1
0.082797920,0,1,1
0.082798240,0,0,1
0.082798560,0,1,1
0.082798880,0,0,1
0.082799040,0,0,0
0.082799360,0,1,0
0.083063680,0,0,0
0.083064000,0,1,0
0.083064320,0,0,0
0.083064640,0,1,0
0.083064960,0,0,0
0.083065280,0,1,0
0.083065600,0,0,0
0.083065920,0,1,0
0.083066240,1,0,1
0.083066560,1,1,1
0.083066880,0,0,1
0.083067360,0,1,1
0.083067680,0,0,0
0.083068000,0,1,0
0.083068320,0,0,1
0.083068640,0,1,1
0.083068960,0,0,0
0.083069280,0,1,0
0.083069600,0,0,0
0.083069920,0,1,0
0.083070240,0,0,0
0.083070560,0,1,0
0.083070880,0,0,0
0.083071360,0,1,0
0.083071680,0,0,0
0.083072000,0,1,0
0.083072320,0,0,0
0.083072640,0,1,0
0.083072960,0,0,0
0.083073280,0,1,0
0.083073600,0,0,0
0.083073920,0,1,0
0.083074240,1,0,1
0.083074560,1,1,1
0.083074880,0,0,1
0.083075040,0,0,0
0.083075360,0,1,0
0.083075680,0,0,0
0.083076000,0,1,0
0.083076320,0,0,0
0.083076640,0,1,0
0.083076960,1,0,0
0.083077280,1,1,0
0.083077600,0,0,0
0.083077920,0,1,0
0.083078240,0,0,0
0.083078560,0,1,0
0.083078880,0,0,0
0.083079040,1,0,0
0.083079360,1,1,0
0.083079680,1,0,0
0.083080000,1,1,0
0.083080320,0,0,0
0.083080640,0,1,0
0.083080960,1,0,1
0.083081280,1,1,1
0.083081600,1,0,1
0.083081920,1,1,1
0.083082240,1,0,1
0.083082560,1,1,1
0.083082880,0,0,1
0.083083040,0,0,0
0.083083360,0,1,0
0.083083680,0,0,1
0.083084000,0,1,1
0.083084320,0,0,0
0.083084640,0,1,0
0.121242880,0,0,0
0.121243200,0,1,0
0.121243520,0,0,0
0.121243840,0,1,0
0.121244160,0,0,0
0.121244480,0,1,0
0.121244800,0,0,0
0.121245120,0,1,0
0.121245600,0,0,0
0.121245920,0,1,0
0.121246240,0,0,0
0.121246560,0,1,0
0.121246880,0,0,0
0.121247200,0,1,0
0.121247520,0,0,0
0.121247840,0,1,0
0.121248160,0,0,0
0.121248480,0,1,0
0.121248800,0,0,0
0.121249120,0,1,0
0.121249600,0,0,0
0.121249920,0,1,0
0.121250240,0,0,0
0.121250560,0,1,0
0.121250880,0,0,0
0.121251200,0,1,0
0.121251520,0,0,0
0.121251840,0,1,0
0.121252160,0,0,0
0.121252480,0,1,0
0.121252800,0,0,0
0.121253120,0,1,0
0.121253600,0,0,0
0.121253920,0,1,0
0.121254240,0,0,0
0.121254560,0,1,0
0.121254880,0,0,0
0.121255200,0,1,0
0.121255520,0,0,0
0.121255840,0,1,0
0.121256160,1,0,0
0.121256480,1,1,0
0.121256800,0,0,0
0.121257120,0,1,0
0.121257600,0,0,0
0.121257920,0,1,0
0.121258240,0,0,0
0.121258560,0,1,0
0.121258880,0,0,0
0.121259200,0,1,0
0.121259520,0,0,0
0.121259840,0,1,0
0.121260160,1,0,0
0.121260480,1,1,0
0.121260800,0,0,0
0.121261120,0,1,0
0.121261600,0,0,0
0.121261920,0,1,0
0.121262240,0,0,0
0.121262560,0,1,0
0.121262880,0,0,0
0.121263200,0,1,0
0.121263520,0,0,0
0.121263840,0,1,0
0.121718240,0,0,0
0.121718560,0,1,0
0.121718880,0,0,0
0.121719200,0,1,0
0.121719520,0,0,0
0.121719840,0,1,0
0.121720160,0,0,0
0.121720480,0,1,0
0.121720800,1,0,1
0.121721120,1,1,1
0.121721600,1,0,0
0.121721920,1,1,0
0.121722240,1,0,0
0.121722560,1,1,0
0.121722880,0,0,0
0.121723200,0,1,0
0.121723520,0,0,0
0.121723840,0,1,0
0.121724160,0,0,0
0.121724480,0,1,0
0.121724800,0,0,0
0.121725120,0,1,0
0.121725600,1,0,0
0.121725920,1,1,0
0.121726240,0,0,0
0.121726560,0,1,0
0.121726880,0,0,0
0.121727200,0,1,0
0.121727520,0,0,0
0.121727840,0,1,0
0.121728160,0,0,0
0.121728480,0,1,0
0.121728800,1,0,1
0.121729120,1,1,1
0.121729600,0,0,0
0.121729920,0,1,0
0.121730240,0,0,0
0.121730560,0,1,0
0.121730880,0,0,0
0.121731200,0,1,0
0.121731520,0,0,1
0.121731840,0,1,1
0.121732160,0,0,0
0.121732480,0,1,0
0.121732800,0,0,0
0.121733120,0,1,0
0.121733600,0,0,0
0.121733920,0,1,0
0.121734240,0,0,0
0.121734560,0,1,0
0.121734880,0,0,0
0.121735200,0,1,0
0.121735520,0,0,1
0.121735840,0,1,1
0.121736160,1,0,1
0.121736480,1,1,1
0.121736800,0,0,0
0.121737120,0,1,0
0.121737600,0,0,0
0.121737920,0,1,0
0.121738240,1,0,1
0.121738560,1,1,1
0.121738880,0,0,0
0.121739200,0,1,0
0.122004800,0,0,0
0.122005120,0,1,0
0.122005600,0,0,0
0.122005920,0,1,0
0.122006240,0,0,0
0.122006560,0,1,0
0.122006880,0,0,0
0.122007200,0,1,0
0.122007520,0,0,0
0.122007840,0,1,0
0.122008160,0,0,0
0.122008480,0,1,0
0.122008800,0,0,0
0.122009120,0,1,0
0.122009600,0,0,1
0.122009920,0,1,1
0.122010240,0,0,1
0.122010560,0,1,1
0.122010880,0,0,0
0.122011200,0,1,0
0.122011520,0,0,0
0.122011840,0,1,0
0.122012160,0,0,0
0.122012480,0,1,0
0.122012800,0,0,0
0.122013120,0,1,0
0.122013600,0,0,0
0.122013920,0,1,0
0.122014240,0,0,0
0.122014560,0,1,0
0.122014880,0,0,0
0.122015200,0,1,0
0.122015520,0,0,0
0.122015840,0,1,0
0.122016160,0,0,0
0.122016480,0,1,0
0.122016800,0,0,0
0.122017120,0,1,0
0.122017440,0,0,0
0.122017920,0,1,0
0.122018240,0,0,1
0.122018560,0,1,1
0.122018880,0,0,0
0.122019200,0,1,0
0.122019520,0,0,0
0.122019840,0,1,0
0.122020160,0,0,0
0.122020480,0,1,0
0.122020800,0,0,0
0.122021120,0,1,0
0.122021440,0,0,0
0.122021920,0,1,0
0.122022240,0,0,1
0.122022560,0,1,1
0.122022880,0,0,0
0.122023200,0,1,0
0.122023520,0,0,1
0.122023840,0,1,1
0.122024160,0,0,1
0.122024480,0,1,1
0.122024800,0,0,0
0.122025120,0,1,0
0.122025440,0,0,0
0.122025920,0,1,0
0.122284800,0,0,0
0.122285120,0,1,0
0.122285600,0,0,0
0.122285920,0,1,0
0.122286240,0,0,0
0.122286560,0,1,0
0.122286880,0,0,0
0.122287200,0,1,0
0.122287520,1,0,1
0.122287840,1,1,1
0.122288160,0,0,1
0.122288480,0,1,1
0.122288800,0,0,1
0.122289120,0,1,1
0.122289600,0,0,0
0.122289920,0,1,0
0.122290240,0,0,0
0.122290560,0,1,0
0.122290880,0,0,0
0.122291200,0,1,0
0.122291520,0,0,0
0.122291840,0,1,0
0.122292160,0,0,0
0.122292480,0,1,0
0.122292800,0,0,0
0.122293120,0,1,0
0.122293440,0,0,0
0.122293920,0,1,0
0.122294240,0,0,0
0.122294560,0,1,0
0.122294880,0,0,0
0.122295200,0,1,0
0.122295520,1,0,1
0.122295840,1,1,1
0.122296160,0,0,0
0.122296480,0,1,0
0.122296800,0,0,0
0.122297120,0,1,0
0.122297440,0,0,0
0.122297920,0,1,0
0.122298240,1,0,0
0.122298560,1,1,0
0.122298880,0,0,0
0.122299200,0,1,0
0.122299520,0,0,0
0.122299840,0,1,0
0.122300160,0,0,0
0.122300480,0,1,0
0.122300800,0,0,0
0.122301120,0,1,0
0.122301440,0,0,0
0.122301920,0,1,0
0.122302240,1,0,0
0.122302560,1,1,0
0.122302880,1,0,0
0.122303200,1,1,0
0.122303520,0,0,0
0.122303840,0,1,0
0.122304160,0,0,0
0.122304480,0,1,0
0.122304800,1,0,1
0.122305120,1,1,1
0.122305440,1,0,1
0.122305600,0,0,0
0.122305920,0,1,0
0.161194720,0,0,0
0.161195040,0,1,0
0.161195360,0,0,0
0.161195680,0,1,0
0.161196160,0,0,0
0.161196480,0,1,0
0.161196800,0,0,0
0.161197120,0,1,0
0.161197440,0,0,0
0.161197760,0,1,0
0.161198080,0,0,0
0.161198400,0,1,0
0.161198720,0,0,0
0.161199040,0,1,0
0.161199360,0,0,0
0.161199840,0,1,0
0.161200160,0,0,0
0.161200480,0,1,0
0.161200800,0,0,0
0.161201120,0,1,0
0.161201440,0,0,0
0.161201760,0,1,0
0.161202080,0,0,0
0.161202400,0,1,0
0.161202720,0,0,0
0.161203040,0,1,0
0.161203360,0,0,0
0.161203840,0,1,0
0.161204160,0,0,0
0.161204480,0,1,0
0.161204800,0,0,0
0.161205120,0,1,0
0.161205440,0,0,0
0.161205760,0,1,0
0.161206080,0,0,0
0.161206400,0,1,0
0.161206720,0,0,0
0.161207040,0,1,0
0.161207360,0,0,0
0.161207840,0,1,0
0.161208160,1,0,0
0.161208480,1,1,0
0.161208800,0,0,0
0.161209120,0,1,0
0.161209440,0,0,0
0.161209760,0,1,0
0.161210080,0,0,0
0.161210400,0,1,0
0.161210720,0,0,0
0.161211040,0,1,0
0.161211360,0,0,0
0.161211840,0,1,0
0.161212160,1,0,0
0.161212480,1,1,0
0.161212800,0,0,0
0.161213120,0,1,0
0.161213440,0,0,0
0.161213760,0,1,0
0.161214080,0,0,0
0.161214400,0,1,0
0.161214720,0,0,0
0.161215040,0,1,0
0.161215360,0,0,0
0.161215840,0,1,0
0.161667360,0,0,0
0.161667680,0,1,0
0.161668160,0,0,0
0.161668480,0,1,0
0.161668800,0,0,0
0.161669120,0,1,0
0.161669440,0,0,0
0.161669760,0,1,0
0.161670080,1,0,1
0.161670400,1,1,1
0.161670720,1,0,0
0.161671040,1,1,0
0.161671360,1,0,0
0.161671680,1,1,0
0.161672160,1,0,0
0.161672480,1,1,0
0.161672800,0,0,0
0.161673120,0,1,0
0.161673440,0,0,0
0.161673760,0,1,0
0.161674080,0,0,0
0.161674400,0,1,0
0.161674720,1,0,0
