name	type	start_time	duration	mosi	miso
SPI [1]	result	1.47473664	0.00000512	0xFF	0x00
SPI [1]	result	1.47474192	0.00000528	0x53	0x00
SPI [1]	result	1.47474736	0.00000512	0x50	0x00
SPI [1]	result	1.47475264	0.00000512	0x58	0x00
SPI [1]	result	1.47475792	0.00000528	0x31	0x00
SPI [1]	result	1.47476336	0.00000512	0x00	0x00
SPI [1]	result	1.47476864	0.00000512	0x00	0x00
SPI [1]	result	1.47477392	0.00000528	0x00	0x00
SPI [1]	result	1.47477936	0.00000512	0x00	0x00
SPI [1]	result	1.47478464	0.00000512	0x00	0x00
SPI [1]	result	1.47478992	0.00000528	0x00	0x00
SPI [1]	result	1.47479536	0.00000512	0x47	0x00
SPI [1]	result	1.47480064	0.00000512	0x46	0x00
SPI [1]	result	1.47480592	0.00000528	0x58	0x00
SPI [1]	result	1.47481136	0.00000512	0x20	0x00
SPI [1]	result	1.47481664	0.00000512	0x35	0x00
SPI [1]	result	1.47482192	0.00000528	0x30	0x00
SPI [1]	result	1.47482736	0.00000512	0x53	0x00
SPI [1]	result	1.47483264	0.00000512	0x00	0x00
SPI [1]	result	1.47483792	0.00000528	0x00	0x00
SPI [1]	result	1.47484336	0.00000512	0x00	0x00
SPI [1]	result	1.47484864	0.00000512	0x00	0x00
SPI [1]	result	1.47485392	0.00000528	0x00	0x00
