name	type	start_time	duration	mosi	miso
SPI [1]	result	0.445336	0.00000528	0x00	0x00
SPI [1]	result	0.44534144	0.00000512	0x00	0x19
SPI [1]	result	0.44534672	0.00000512	0x00	0x09
SPI [1]	result	0.445352	0.00000528	0x00	0x9E
SPI [1]	result	0.4456248	0.00000512	0x08	0x09
SPI [1]	result	0.44563008	0.00000512	0x00	0x00
SPI [1]	result	0.44563536	0.00000528	0x89	0x80
SPI [1]	result	0.4456408	0.00000512	0xB8	0x1A
SPI [1]	result	0.48373392	0.00000528	0x00	0x00
SPI [1]	result	0.48373936	0.00000512	0x00	0x00
SPI [1]	result	0.48374464	0.00000512	0x08	0x00
SPI [1]	result	0.48374992	0.00000528	0x20	0x00
SPI [1]	result	0.48421936	0.00000512	0x0A	0x08
SPI [1]	result	0.48422464	0.00000512	0x10	0x00
SPI [1]	result	0.48422992	0.00000528	0x80	0x88
SPI [1]	result	0.48423536	0.00000512	0x32	0x32
SPI [1]	result	0.48450192	0.00000528	0x00	0x01
SPI [1]	result	0.48450736	0.00000512	0x00	0x80
SPI [1]	result	0.48451264	0.00000512	0x00	0x08
SPI [1]	result	0.48451792	0.00000528	0x00	0x2C
SPI [1]	result	0.48478192	0.00000528	0x08	0x0A
SPI [1]	result	0.48478736	0.00000512	0x00	0x00
SPI [1]	result	0.48479264	0.00000512	0x88	0x80
SPI [1]	result	0.48479792	0.00000528	0x32	0x22
SPI [1]	result	0.52367248	0.00000528	0x00	0x00
SPI [1]	result	0.52367792	0.00000512	0x00	0x00
SPI [1]	result	0.5236832	0.00000512	0x08	0x00
SPI [1]	result	0.52368848	0.00000528	0x20	0x00
SPI [1]	result	0.52414448	0.00000528	0x0B	0x08
SPI [1]	result	0.52414992	0.00000512	0x10	0x00
SPI [1]	result	0.5241552	0.00000512	0x80	0x88
SPI [1]	result	0.52416048	0.00000528	0x3A	0x32
SPI [1]	result	0.52442256	0.00000512	0x00	0x01
SPI [1]	result	0.52442784	0.00000512	0x00	0x88
SPI [1]	result	0.52443328	0.00000512	0x00	0x08
SPI [1]	result	0.52443856	0.00000512	0x00	0x34
SPI [1]	result	0.52469456	0.00000512	0x08	0x0B
SPI [1]	result	0.52469984	0.00000512	0x00	0x00
SPI [1]	result	0.52470528	0.00000512	0x88	0x80
SPI [1]	result	0.52471056	0.00000512	0x32	0x2A
SPI [1]	result	0.52499248	0.00000528	0x00	0x00
SPI [1]	result	0.52499792	0.00000512	0x00	0x00
SPI [1]	result	0.5250032	0.00000512	0x0C	0x00
SPI [1]	result	0.52500848	0.00000528	0xB2	0x00
SPI [1]	result	0.52545248	0.00000528	0x0C	0x08
SPI [1]	result	0.52545792	0.00000512	0x10	0x00
SPI [1]	result	0.5254632	0.00000512	0x80	0x8C
SPI [1]	result	0.52546848	0.00000528	0x02	0x84
SPI [1]	result	0.52572592	0.00000512	0x00	0xFF
SPI [1]	result	0.5257312	0.00000512	0x00	0xFD
SPI [1]	result	0.52573648	0.00000528	0x00	0x0C
SPI [1]	result	0.52574192	0.00000512	0x00	0x8A
SPI [1]	result	0.52599856	0.00000512	0x08	0x0C
SPI [1]	result	0.52600384	0.00000512	0x00	0x00
SPI [1]	result	0.52600928	0.00000512	0x8C	0x80
SPI [1]	result	0.52601456	0.00000512	0x84	0x32
SPI [1]	result	0.5275792	0.00000512	0x0A	0x00
SPI [1]	result	0.52758448	0.00000528	0x56	0x00
SPI [1]	result	0.52758992	0.00000512	0x15	0x00
SPI [1]	result	0.5275952	0.00000512	0x00	0x00
SPI [1]	result	0.52805856	0.00000512	0x0D	0x08
SPI [1]	result	0.52806384	0.00000512	0x10	0x00
SPI [1]	result	0.52806928	0.00000512	0x80	0x95
SPI [1]	result	0.52807456	0.00000512	0x0A	0x28
SPI [1]	result	0.52835184	0.00000512	0x01	0x0A
SPI [1]	result	0.52835712	0.00000528	0x20	0x56
SPI [1]	result	0.52836256	0.00000512	0x15	0x15
SPI [1]	result	0.52836784	0.00000512	0x40	0x00
SPI [1]	result	0.5288352	0.00000512	0x0E	0x0D
SPI [1]	result	0.52884048	0.00000528	0x00	0x00
SPI [1]	result	0.52884592	0.00000512	0x95	0x95
SPI [1]	result	0.5288512	0.00000512	0x18	0x52
SPI [1]	result	0.52913984	0.00000512	0x08	0x01
SPI [1]	result	0.52914512	0.00000528	0x48	0x20
SPI [1]	result	0.52915056	0.00000512	0x15	0x15
SPI [1]	result	0.52915584	0.00000512	0xA4	0x40
SPI [1]	result	0.52960992	0.00000512	0x0F	0x0E
SPI [1]	result	0.5296152	0.00000512	0x00	0x00
SPI [1]	result	0.52962048	0.00000528	0x95	0x95
SPI [1]	result	0.52962592	0.00000512	0x62	0x9A
SPI [1]	result	0.52990384	0.00000512	0x00	0x08
SPI [1]	result	0.52990912	0.00000528	0x00	0x48
SPI [1]	result	0.52991456	0.00000512	0x3F	0x15
SPI [1]	result	0.52991984	0.00000512	0xC6	0xA4
SPI [1]	result	0.5303632	0.00000512	0x08	0x0F
SPI [1]	result	0.53036848	0.00000528	0x00	0x00
SPI [1]	result	0.53037392	0.00000512	0x95	0xBF
SPI [1]	result	0.5303792	0.00000512	0xAA	0xD0
SPI [1]	result	0.5306592	0.00000512	0x00	0x00
SPI [1]	result	0.53066448	0.00000528	0x00	0x00
SPI [1]	result	0.53066992	0.00000512	0x00	0x3F
SPI [1]	result	0.5306752	0.00000512	0x00	0xC6
SPI [1]	result	0.5309432	0.00000512	0x08	0x08
SPI [1]	result	0.53094848	0.00000528	0x00	0x00
SPI [1]	result	0.53095392	0.00000512	0xBF	0x80
SPI [1]	result	0.5309592	0.00000512	0xD8	0x12
SPI [1]	result	0.54213776	0.00000528	0x00	0x00
SPI [1]	result	0.5421432	0.00000512	0x00	0x00
SPI [1]	result	0.54214848	0.00000512	0x0F	0x00
SPI [1]	result	0.54215376	0.00000528	0xC0	0x00
SPI [1]	result	0.54261184	0.00000512	0x09	0x08
SPI [1]	result	0.54261712	0.00000528	0x10	0x00
SPI [1]	result	0.54262256	0.00000512	0x80	0x8F
SPI [1]	result	0.54262784	0.00000512	0x2A	0xD2
SPI [1]	result	0.54288848	0.00000512	0x00	0x00
SPI [1]	result	0.54289376	0.00000528	0x00	0x00
SPI [1]	result	0.5428992	0.00000512	0x00	0x0F
SPI [1]	result	0.54290448	0.00000512	0x00	0xC0
SPI [1]	result	0.5431592	0.00000512	0x08	0x09
SPI [1]	result	0.54316448	0.00000512	0x00	0x00
SPI [1]	result	0.54316976	0.00000528	0x8F	0x80
SPI [1]	result	0.5431752	0.00000512	0xD2	0x1A
SPI [1]	result	0.5434472	0.00000512	0x00	0x00
SPI [1]	result	0.54345248	0.00000512	0x00	0x00
SPI [1]	result	0.54345776	0.00000528	0x09	0x00
SPI [1]	result	0.5434632	0.00000512	0xE8	0x00
