name	type	start_time	duration	mosi	miso
SPI	result	0.4680336	0.00000496	0xA6	0x28
SPI	result	0.46845984	0.00000512	0x0F	0x0E
SPI	result	0.46846528	0.00000496	0x00	0x00
SPI	result	0.46847056	0.00000512	0x88	0x89
SPI	result	0.46847584	0.00000512	0x2A	0xA8
SPI	result	0.46875456	0.00000512	0x00	0x00
SPI	result	0.46875984	0.00000512	0x00	0x1B
SPI	result	0.46876512	0.00000512	0x00	0x09
SPI	result	0.46877056	0.00000512	0x00	0xA0
SPI	result	0.46901952	0.00000512	0x08	0x0F
SPI	result	0.4690248	0.00000512	0x00	0x00
SPI	result	0.46903024	0.00000496	0x89	0x80
SPI	result	0.46903552	0.00000512	0xB8	0x0A
SPI	result	0.50708864	0.00000512	0x00	0x00
SPI	result	0.50709392	0.00000512	0x00	0x00
SPI	result	0.50709936	0.00000496	0x08	0x00
SPI	result	0.50710464	0.00000512	0x20	0x00
SPI	result	0.5075456	0.00000512	0x08	0x08
SPI	result	0.50755104	0.00000496	0x10	0x00
SPI	result	0.50755632	0.00000512	0x80	0x88
SPI	result	0.5075616	0.00000512	0x22	0x32
SPI	result	0.5078096	0.00000512	0x00	0x01
SPI	result	0.50781488	0.00000512	0x00	0x00
SPI	result	0.50782032	0.00000512	0x00	0x08
SPI	result	0.5078256	0.00000512	0x00	0x28
SPI	result	0.50806928	0.00000512	0x08	0x08
SPI	result	0.50807456	0.00000512	0x00	0x00
SPI	result	0.50808	0.00000496	0x88	0x80
SPI	result	0.50808528	0.00000512	0x32	0x12
SPI	result	0.54738736	0.00000512	0x00	0x00
SPI	result	0.54739264	0.00000512	0x00	0x00
SPI	result	0.54739808	0.00000496	0x08	0x00
SPI	result	0.54740336	0.00000512	0x20	0x00
SPI	result	0.54784912	0.00000496	0x09	0x08
SPI	result	0.5478544	0.00000496	0x10	0x10
SPI	result	0.54785968	0.00000512	0x80	0x88
SPI	result	0.54786496	0.00000512	0x2A	0x02
SPI	result	0.54811408	0.00000496	0x09	0x08
SPI	result	0.54811936	0.00000512	0x10	0x10
SPI	result	0.54812464	0.00000512	0x80	0x88
SPI	result	0.54813008	0.00000496	0x2A	0x02
SPI	result	0.54837744	0.00000496	0x09	0x08
SPI	result	0.54838272	0.00000496	0x10	0x00
SPI	result	0.548388	0.00000512	0x80	0x88
SPI	result	0.54839328	0.00000512	0x2A	0x32
SPI	result	0.54864368	0.00000512	0x00	0x01
SPI	result	0.54864896	0.00000512	0x00	0x00
SPI	result	0.5486544	0.00000496	0x00	0x08
