name	type	start_time	duration	mosi	miso
SPI	result	1.03717504	0.00000512	0x00	0x0C
SPI	result	1.03718032	0.00000512	0x00	0x74
SPI	result	1.03770944	0.00000496	0x08	0x0D
SPI	result	1.03771472	0.00000496	0x00	0x00
SPI	result	1.03772	0.00000512	0x8C	0x80
SPI	result	1.03772528	0.00000512	0x44	0x3A
SPI	result	1.08764912	0.00000496	0x00	0x00
SPI	result	1.0876544	0.00000496	0x00	0x00
SPI	result	1.08765968	0.00000512	0x08	0x00
SPI	result	1.08766496	0.00000512	0x20	0x00
SPI	result	1.08814272	0.00000496	0x0E	0x08
SPI	result	1.088148	0.00000512	0x10	0x00
SPI	result	1.08815328	0.00000512	0x80	0x88
SPI	result	1.08815872	0.00000496	0x12	0x32
SPI	result	1.08843632	0.00000512	0x00	0x01
SPI	result	1.0884416	0.00000512	0x00	0x89
SPI	result	1.08844704	0.00000496	0x00	0x08
SPI	result	1.08845232	0.00000512	0x00	0x14
SPI	result	1.08872304	0.00000496	0x08	0x0E
SPI	result	1.08872832	0.00000512	0x00	0x00
SPI	result	1.0887336	0.00000512	0x88	0x80
SPI	result	1.08873904	0.00000496	0x32	0x02
SPI	result	1.0890136	0.00000512	0x00	0x00
SPI	result	1.08901904	0.00000496	0x00	0x00
SPI	result	1.08902432	0.00000512	0x0C	0x00
SPI	result	1.0890296	0.00000512	0xB2	0x00
SPI	result	1.0894824	0.00000496	0x0F	0x08
SPI	result	1.08948768	0.00000496	0x10	0x00
SPI	result	1.08949296	0.00000512	0x80	0x8C
SPI	result	1.08949824	0.00000512	0x1A	0x84
SPI	result	1.0897704	0.00000496	0x00	0x80
SPI	result	1.08977568	0.00000496	0x00	0x01
SPI	result	1.08978096	0.00000512	0x0C	0x0C
SPI	result	1.08978624	0.00000512	0x30	0xB2
SPI	result	1.09023904	0.00000496	0x08	0x0F
SPI	result	1.09024432	0.00000496	0x00	0x00
SPI	result	1.0902496	0.00000512	0x8C	0x8C
SPI	result	1.09025488	0.00000512	0x84	0x3A
SPI	result	1.09054032	0.00000496	0x00	0x00
SPI	result	1.0905456	0.00000512	0x00	0x03
SPI	result	1.09055088	0.00000512	0x00	0x0C
SPI	result	1.09055632	0.00000496	0x00	0x12
SPI	result	1.09082064	0.00000496	0x08	0x08
SPI	result	1.09082592	0.00000512	0x00	0x00
SPI	result	1.0908312	0.00000512	0x8C	0x80
SPI	result	1.09083664	0.00000496	0x02	0x12
SPI	result	1.12774064	0.00000496	0x00	0x00
SPI	result	1.12774592	0.00000512	0x00	0x00
SPI	result	1.1277512	0.00000512	0x08	0x00
SPI	result	1.12775664	0.00000496	0x20	0x00
SPI	result	1.12824304	0.00000496	0x09	0x08
SPI	result	1.12824832	0.00000496	0x10	0x00
SPI	result	1.1282536	0.00000512	0x80	0x88
SPI	result	1.12825888	0.00000512	0x2A	0x32
SPI	result	1.128572	0.00000496	0x00	0x01
SPI	result	1.12857728	0.00000512	0x00	0x81
SPI	result	1.12858256	0.00000512	0x00	0x08
SPI	result	1.12858784	0.00000512	0x00	0x0C
SPI	result	1.1288696	0.00000512	0x08	0x09
SPI	result	1.12887488	0.00000512	0x00	0x00
SPI	result	1.12888032	0.00000496	0x88	0x80
SPI	result	1.1288856	0.00000512	0x32	0x1A
SPI	result	1.16766352	0.00000512	0x00	0x00
SPI	result	1.1676688	0.00000512	0x00	0x00
SPI	result	1.16767424	0.00000496	0x08	0x00
SPI	result	1.16767952	0.00000512	0x20	0x00
SPI	result	1.16827184	0.00000512	0x0A	0x08
SPI	result	1.16827712	0.00000512	0x10	0x00
SPI	result	1.16828256	0.00000496	0x80	0x88
SPI	result	1.16828784	0.00000512	0x32	0x32
SPI	result	1.1686616	0.00000496	0x00	0x01
SPI	result	1.16866688	0.00000496	0x00	0x81
SPI	result	1.16867216	0.00000512	0x00	0x08
SPI	result	1.16867744	0.00000512	0x00	0x0C
SPI	result	1.16894848	0.00000512	0x08	0x0A
SPI	result	1.16895392	0.00000496	0x00	0x00
SPI	result	1.1689592	0.00000512	0x88	0x80
SPI	result	1.16896448	0.00000512	0x32	0x22
SPI	result	1.20764848	0.00000512	0x00	0x00
SPI	result	1.20765376	0.00000512	0x00	0x00
SPI	result	1.2076592	0.00000496	0x08	0x00
SPI	result	1.20766448	0.00000512	0x20	0x00
SPI	result	1.20812416	0.00000496	0x0B	0x08
SPI	result	1.20812944	0.00000512	0x10	0x00
SPI	result	1.20813472	0.00000512	0x80	0x88
SPI	result	1.20814016	0.00000496	0x3A	0x32
SPI	result	1.20853616	0.00000496	0x00	0x01
SPI	result	1.20854144	0.00000512	0x00	0x81
SPI	result	1.20854672	0.00000512	0x00	0x08
SPI	result	1.20855216	0.00000496	0x00	0x0C
SPI	result	1.20882112	0.00000512	0x08	0x0B
