Time [s],Channel 0,Channel 1,Channel 2
0.607179360,0,0,1
0.607179840,0,0,0
0.607180160,0,0,1
0.607180480,0,0,0
0.607180800,0,0,1
0.607181120,0,0,0
0.607181440,0,0,1
0.607181760,1,1,1
0.607181920,1,1,0
0.607182080,1,1,1
0.607182560,0,0,0
0.607182720,0,0,1
0.607183040,1,0,1
0.607183200,1,0,0
0.607183360,1,0,1
0.607183840,1,0,0
0.607184160,1,0,1
0.607184480,0,0,0
0.607184800,0,0,1
0.607185120,0,0,0
0.607185440,0,0,1
0.607185920,0,0,0
0.607186080,0,0,1
0.607186400,1,0,1
0.607186560,1,0,0
0.607186720,1,0,1
0.607187200,0,0,0
0.607187360,0,0,1
0.607187840,0,0,0
0.607188160,0,0,1
0.607188480,0,0,0
0.607188800,0,0,1
0.607189120,0,0,0
0.607189440,0,0,1
0.607189760,1,1,1
0.607189920,1,1,0
0.607190080,1,1,1
0.607190560,0,0,0
0.607190720,0,0,1
0.607191200,0,0,0
0.607191360,0,0,1
0.607191840,0,0,0
0.607192160,0,0,1
0.607192480,0,1,0
0.607192800,0,1,1
0.607193120,0,0,0
0.607193440,0,0,1
0.607193920,0,0,0
0.607194080,0,0,1
0.607194560,0,0,0
0.607194720,0,0,1
0.607195200,0,0,0
0.607195360,0,0,1
0.607195840,0,0,0
0.607196160,0,0,1
0.607196480,1,1,0
0.607196800,1,1,1
0.607197120,1,1,0
0.607197440,1,1,1
0.607197760,1,0,0
0.607198080,1,0,1
0.607198560,0,0,0
0.607198720,0,0,1
0.607199040,1,0,1
0.607199200,1,1,0
0.607199360,1,1,1
0.607199840,0,0,0
0.607200160,0,0,1
0.607445920,0,0,0
0.607446080,0,0,1
0.607446560,0,0,0
0.607446720,0,0,1
0.607447200,0,0,0
0.607447360,0,0,1
0.607447840,0,0,0
0.607448160,0,0,1
0.607448480,0,0,0
0.607448800,0,0,1
0.607449120,0,0,0
0.607449440,0,0,1
0.607449920,0,0,0
0.607450080,0,0,1
0.607450560,0,0,0
0.607450720,0,0,1
0.607451200,0,1,0
0.607451360,0,1,1
0.607451840,0,0,0
0.607452160,0,0,1
0.607452480,0,0,0
0.607452800,0,0,1
0.607453120,0,0,0
0.607453440,0,0,1
0.607453920,0,0,0
0.607454080,0,0,1
0.607454560,0,0,0
0.607454720,0,0,1
0.607455200,0,0,0
0.607455360,0,0,1
0.607455840,0,0,0
0.607456160,0,0,1
0.607456480,0,0,0
0.607456800,0,0,1
0.607457120,0,0,0
0.607457440,0,0,1
0.607457760,0,0,0
0.607458080,0,0,1
0.607458560,0,0,0
0.607458720,0,0,1
0.607459040,1,0,1
0.607459200,1,1,0
0.607459360,1,1,1
0.607459840,0,0,0
0.607460160,0,0,1
0.607460480,0,0,0
0.607460800,0,0,1
0.607461120,1,0,0
0.607461440,1,0,1
0.607461760,1,0,0
0.607462080,1,0,1
0.607462560,0,0,0
0.607462720,0,0,1
0.607463040,1,0,1
0.607463200,1,1,0
0.607463360,1,1,1
0.607463840,0,0,0
0.607464160,0,0,1
0.607464480,0,0,0
0.607464800,0,0,1
0.607465120,1,1,0
0.607465440,1,1,1
0.607465760,1,0,0
0.607466080,1,0,1
0.607466560,0,0,0
0.607466720,0,0,1
0.607886240,0,0,0
0.607886400,0,0,1
0.607886880,0,0,0
0.607887040,0,0,1
0.607887520,0,0,0
0.607887680,0,0,1
0.607888160,0,0,0
0.607888480,0,0,1
0.607888800,1,1,0
0.607889120,1,1,1
0.607889440,1,0,0
0.607889760,1,0,1
0.607890080,0,1,1
0.607890240,0,1,0
0.607890400,0,1,1
0.607890880,0,1,0
0.607891040,0,1,1
0.607891520,0,0,0
0.607891680,0,0,1
0.607892160,0,0,0
0.607892480,0,0,1
0.607892800,0,0,0
0.607893120,0,0,1
0.607893440,0,0,0
0.607893760,0,0,1
0.607894240,0,0,0
0.607894400,0,0,1
0.607894880,0,0,0
0.607895040,0,0,1
0.607895520,0,0,0
0.607895680,0,0,1
0.607896160,0,0,0
0.607896480,0,0,1
0.607896800,1,1,0
0.607897120,1,1,1
0.607897440,0,0,0
0.607897760,0,0,1
0.607898080,0,0,0
0.607898400,0,0,1
0.607898880,0,0,0
0.607899040,0,0,1
0.607899360,1,0,1
0.607899520,1,1,0
0.607899680,1,1,1
0.607900160,0,0,0
0.607900480,0,0,1
0.607900800,0,0,0
0.607901120,0,0,1
0.607901440,0,1,0
0.607901760,0,1,1
0.607902080,0,1,0
0.607902400,0,1,1
0.607902880,0,0,0
0.607903040,0,0,1
0.607903520,0,0,0
0.607903680,0,0,1
0.607904160,1,1,0
0.607904480,1,1,1
0.607904800,0,0,0
0.607905120,0,0,1
0.607905440,0,0,0
0.607905760,0,0,1
0.607906080,1,0,0
0.607906400,1,0,1
0.607906880,0,0,0
0.607907040,0,0,1
0.608148800,0,0,0
0.608149120,0,0,1
0.608149440,0,0,0
0.608149760,0,0,1
0.608150240,0,0,0
0.608150400,0,0,1
0.608150880,0,0,0
0.608151040,0,0,1
0.608151520,0,0,0
0.608151680,0,0,1
0.608152160,0,0,0
0.608152480,0,0,1
0.608152800,0,0,0
0.608153120,0,0,1
0.608153440,0,0,0
0.608153760,0,0,1
0.608154240,0,0,0
0.608154400,0,0,1
0.608154880,0,0,0
0.608155040,0,0,1
0.608155520,0,0,0
0.608155680,0,0,1
0.608156160,0,1,0
0.608156480,0,1,1
0.608156800,0,1,0
0.608157120,0,1,1
0.608157440,0,1,0
0.608157760,0,1,1
0.608158080,0,1,0
0.608158400,0,1,1
0.608158880,0,1,0
0.608159040,0,1,1
0.608159520,0,0,0
0.608159680,0,0,1
0.608160160,0,0,0
0.608160480,0,0,1
0.608160800,0,0,0
0.608161120,0,0,1
0.608161440,0,0,0
0.608161760,0,0,1
0.608162080,0,1,1
0.608162240,0,1,0
0.608162400,0,1,1
0.608162880,0,0,0
0.608163040,0,0,1
0.608163520,0,0,0
0.608163680,0,0,1
0.608164160,0,1,0
0.608164480,0,1,1
0.608164800,0,1,0
0.608165120,0,1,1
0.608165440,0,0,0
0.608165760,0,0,1
0.608166080,0,1,0
0.608166400,0,1,1
0.608166880,0,0,0
0.608167040,0,0,1
0.608167520,0,0,0
0.608167680,0,0,1
0.608168160,0,1,0
0.608168480,0,1,1
0.608168800,0,0,0
0.608169120,0,0,1
0.608169440,0,0,0
0.608169760,0,0,1
0.608408160,0,0,0
0.608408320,0,0,1
0.608408800,0,0,0
0.608409120,0,0,1
0.608409440,0,0,0
0.608409760,0,0,1
0.608410240,0,0,0
0.608410400,0,0,1
0.608410720,1,1,1
0.608410880,1,1,0
0.608411040,1,1,1
0.608411520,0,1,0
0.608411680,0,1,1
0.608412160,0,0,0
0.608412320,0,0,1
0.608412800,0,0,0
0.608413120,0,0,1
0.608413440,0,0,0
0.608413760,0,0,1
0.608414080,0,0,0
0.608414400,0,0,1
0.608414880,0,0,0
0.608415040,0,0,1
0.608415520,0,0,0
0.608415680,0,0,1
0.608416160,0,0,0
0.608416320,0,0,1
0.608416800,0,0,0
0.608417120,0,0,1
0.608417440,0,0,0
0.608417760,0,0,1
0.608418080,0,0,0
0.608418400,0,0,1
0.608418720,1,1,1
0.608418880,1,1,0
0.608419040,1,1,1
0.608419520,0,0,0
0.608419680,0,0,1
0.608420160,0,0,0
0.608420320,0,0,1
0.608420800,0,0,0
0.608421120,0,0,1
0.608421440,1,0,0
0.608421760,1,0,1
0.608422080,0,0,0
0.608422400,0,0,1
0.608422880,0,0,0
0.608423040,0,0,1
0.608423360,1,0,1
0.608423520,1,0,0
0.608423680,1,0,1
0.608424160,1,0,0
0.608424320,1,0,1
0.608424800,0,0,0
0.608425120,0,0,1
0.608425440,1,1,0
0.608425760,1,1,1
0.608426080,1,1,0
0.608426400,1,1,1
0.608426720,1,0,0
0.608427040,1,0,1
0.608427520,0,0,0
0.608427680,0,0,1
0.608428160,0,1,0
0.608428320,0,1,1
0.608428800,0,0,0
0.608429120,0,0,1
0.611453760,0,0,0
0.611453920,0,0,1
0.611454400,0,0,0
0.611454720,0,0,1
0.611455040,0,0,0
0.611455360,0,0,1
0.611455680,0,0,0
0.611456000,0,0,1
0.611456480,0,0,0
0.611456640,0,0,1
0.611457120,0,0,0
0.611457280,0,0,1
0.611457760,0,0,0
0.611457920,0,0,1
0.611458400,0,0,0
0.611458720,0,0,1
0.611459040,0,0,0
0.611459360,0,0,1
0.611459680,0,0,0
0.611460000,0,0,1
0.611460480,0,0,0
0.611460640,0,0,1
0.611461120,0,0,0
0.611461280,0,0,1
0.611461760,0,0,0
0.611461920,0,0,1
0.611462400,0,0,0
0.611462720,0,0,1
0.611463040,0,0,0
0.611463360,0,0,1
0.611463680,0,0,0
0.611464000,0,0,1
0.611464320,0,0,0
0.611464640,0,0,1
0.611465120,0,0,0
0.611465280,0,0,1
0.611465760,0,0,0
0.611465920,0,0,1
0.611466400,0,0,0
0.611466720,0,0,1
0.611467040,1,0,0
0.611467360,1,0,1
0.611467680,0,0,0
0.611468000,0,0,1
0.611468320,0,0,0
0.611468640,0,0,1
0.611469120,0,0,0
0.611469280,0,0,1
0.611469760,0,0,0
0.611469920,0,0,1
0.611470400,0,0,0
0.611470720,0,0,1
0.611471040,1,0,0
0.611471360,1,0,1
0.611471680,0,0,0
0.611472000,0,0,1
0.611472320,0,0,0
0.611472640,0,0,1
0.611473120,0,0,0
0.611473280,0,0,1
0.611473760,0,0,0
0.611473920,0,0,1
0.611474400,0,0,0
0.611474720,0,0,1
0.611910720,0,0,0
0.611911040,0,0,1
0.611911360,0,0,0
0.611911680,0,0,1
0.611912000,0,0,0
0.611912320,0,0,1
0.611912800,0,0,0
0.611912960,0,0,1
0.611913280,1,1,1
0.611913440,1,1,0
0.611913600,1,1,1
0.611914080,1,0,0
0.611914240,1,0,1
0.611914720,0,0,0
0.611915040,0,0,1
0.611915360,1,0,0
0.611915680,1,0,1
0.611916000,0,0,0
0.611916320,0,0,1
0.611916800,0,0,0
0.611916960,0,0,1
0.611917440,0,0,0
0.611917600,0,0,1
0.611917920,1,0,1
0.611918080,1,0,0
0.611918240,1,0,1
0.611918720,0,0,0
0.611919040,0,0,1
0.611919360,0,0,0
0.611919680,0,0,1
0.611920000,0,0,0
0.611920320,0,0,1
0.611920640,0,0,0
0.611920960,0,0,1
0.611921280,1,1,1
0.611921440,1,1,0
0.611921600,1,1,1
0.611922080,0,0,0
0.611922240,0,0,1
0.611922720,0,0,0
0.611923040,0,0,1
0.611923360,0,0,0
0.611923680,0,0,1
0.611924000,0,1,0
0.611924320,0,1,1
0.611924640,0,0,0
0.611924960,0,0,1
0.611925440,0,0,0
0.611925600,0,0,1
0.611926080,0,0,0
0.611926240,0,0,1
0.611926720,0,0,0
0.611927040,0,0,1
0.611927360,0,0,0
0.611927680,0,0,1
0.611928000,0,1,0
0.611928320,0,1,1
0.611928640,0,1,0
0.611928960,0,1,1
0.611929280,1,1,1
0.611929440,1,0,0
0.611929600,1,0,1
0.611930080,0,0,0
0.611930240,0,0,1
0.611930560,1,0,1
0.611930720,1,1,0
0.611931040,1,1,1
0.611931360,0,0,0
0.611931680,0,0,1
0.612176800,0,0,0
0.612176960,0,0,1
0.612177440,0,0,0
0.612177600,0,0,1
0.612178080,0,0,0
0.612178240,0,0,1
0.612178720,0,0,0
0.612179040,0,0,1
0.612179360,0,0,0
0.612179680,0,0,1
0.612180000,0,0,0
0.612180320,0,0,1
0.612180800,0,0,0
0.612180960,0,0,1
0.612181440,0,0,0
0.612181600,0,0,1
0.612182080,0,1,0
0.612182240,0,1,1
0.612182720,0,0,0
0.612183040,0,0,1
0.612183360,0,0,0
0.612183680,0,0,1
0.612184000,0,0,0
0.612184320,0,0,1
0.612184640,0,0,0
0.612184960,0,0,1
0.612185440,0,0,0
0.612185600,0,0,1
0.612186080,0,0,0
0.612186240,0,0,1
0.612186720,0,0,0
0.612187040,0,0,1
0.612187360,0,0,0
0.612187680,0,0,1
0.612188000,0,0,0
0.612188320,0,0,1
0.612188640,0,0,0
0.612188960,0,0,1
0.612189440,0,0,0
0.612189600,0,0,1
0.612190080,0,1,0
0.612190240,0,1,1
0.612190720,0,0,0
0.612191040,0,0,1
0.612191360,0,0,0
0.612191680,0,0,1
0.612192000,0,0,0
0.612192320,0,0,1
0.612192640,0,0,0
0.612192960,0,0,1
0.612193440,0,0,0
0.612193600,0,0,1
0.612194080,0,1,0
0.612194240,0,1,1
0.612194720,0,0,0
0.612195040,0,0,1
0.612195360,0,0,0
0.612195680,0,0,1
0.612196000,0,1,0
0.612196320,0,1,1
0.612196640,0,0,0
0.612196960,0,0,1
0.612197440,0,0,0
0.612197600,0,0,1
0.612437440,0,0,0
0.612437600,0,0,1
0.612438080,0,0,0
0.612438240,0,0,1
0.612438720,0,0,0
0.612438880,0,0,1
0.612439360,0,0,0
0.612439680,0,0,1
0.612440000,1,1,0
0.612440320,1,1,1
0.612440640,0,1,0
0.612440960,0,1,1
0.612441280,0,0,1
0.612441440,0,0,0
0.612441600,0,0,1
0.612442080,0,1,0
0.612442240,0,1,1
0.612442720,0,0,0
0.612442880,0,0,1
0.612443360,0,0,0
0.612443680,0,0,1
0.612444000,0,0,0
0.612444320,0,0,1
0.612444640,0,0,0
0.612444960,0,0,1
0.612445440,0,0,0
0.612445600,0,0,1
0.612446080,0,0,0
0.612446240,0,0,1
0.612446720,0,0,0
0.612446880,0,0,1
0.612447360,0,0,0
0.612447680,0,0,1
0.612448000,1,1,0
0.612448320,1,1,1
0.612448640,0,0,0
0.612448960,0,0,1
0.612449440,0,0,0
0.612449600,0,0,1
0.612450080,0,0,0
0.612450240,0,0,1
0.612450560,1,0,1
0.612450720,1,0,0
0.612450880,1,0,1
0.612451360,0,0,0
0.612451680,0,0,1
0.612452000,0,0,0
0.612452320,0,0,1
0.612452640,0,0,0
0.612452960,0,0,1
0.612453440,0,0,0
0.612453600,0,0,1
0.612454080,0,0,0
0.612454240,0,0,1
0.612454560,1,0,1
0.612454720,1,1,0
0.612454880,1,1,1
0.612455360,1,1,0
0.612455680,1,1,1
0.612456000,0,1,0
0.612456320,0,1,1
0.612456640,0,0,0
0.612456960,0,0,1
0.612457280,1,1,1
0.612457440,1,1,0
0.612457600,1,1,1
0.612458080,0,0,0
0.612458240,0,0,1
0.616476000,0,0,0
0.616476160,0,0,1
0.616476640,0,0,0
0.616476800,0,0,1
0.616477280,0,0,0
0.616477440,0,0,1
0.616477920,0,0,0
0.616478240,0,0,1
0.616478560,0,0,0
0.616478880,0,0,1
0.616479200,0,0,0
0.616479520,0,0,1
0.616480000,0,0,0
0.616480160,0,0,1
0.616480640,0,0,0
0.616480800,0,0,1
0.616481280,0,0,0
0.616481440,0,0,1
0.616481920,0,0,0
0.616482240,0,0,1
0.616482560,0,0,0
0.616482880,0,0,1
0.616483200,0,0,0
0.616483520,0,0,1
0.616484000,0,0,0
0.616484160,0,0,1
0.616484640,0,0,0
0.616484800,0,0,1
0.616485280,0,0,0
0.616485440,0,0,1
0.616485920,0,0,0
0.616486240,0,0,1
0.616486560,0,0,0
0.616486880,0,0,1
0.616487200,0,0,0
0.616487520,0,0,1
0.616488000,0,0,0
0.616488160,0,0,1
0.616488640,0,0,0
0.616488800,0,0,1
0.616489120,1,0,1
0.616489280,1,0,0
0.616489440,1,0,1
0.616489920,0,0,0
0.616490240,0,0,1
0.616490560,0,0,0
0.616490880,0,0,1
0.616491200,0,0,0
0.616491520,0,0,1
0.616492000,0,0,0
0.616492160,0,0,1
0.616492640,0,0,0
0.616492800,0,0,1
0.616493120,1,0,1
0.616493280,1,0,0
0.616493440,1,0,1
0.616493920,0,0,0
0.616494240,0,0,1
0.616494560,0,0,0
0.616494880,0,0,1
0.616495200,0,0,0
0.616495520,0,0,1
0.616496000,0,0,0
0.616496160,0,0,1
0.616496640,0,0,0
0.616496800,0,0,1
0.616937600,0,0,0
0.616937760,0,0,1
0.616938240,0,0,0
0.616938560,0,0,1
0.616938880,0,0,0
0.616939200,0,0,1
0.616939680,0,0,0
0.616939840,0,0,1
0.616940160,1,1,1
0.616940320,1,1,0
0.616940480,1,1,1
0.616940960,1,0,0
0.616941120,1,0,1
0.616941600,1,0,0
0.616941760,1,0,1
0.616942240,0,0,0
0.616942560,0,0,1
0.616942880,0,0,0
0.616943200,0,0,1
0.616943520,0,0,0
0.616943840,0,0,1
0.616944320,0,0,0
0.616944480,0,0,1
0.616944800,1,0,1
0.616944960,1,0,0
0.616945120,1,0,1
0.616945600,0,0,0
0.616945760,0,0,1
0.616946240,0,0,0
0.616946560,0,0,1
0.616946880,0,0,0
0.616947200,0,0,1
0.616947520,0,0,0
0.616947840,0,0,1
0.616948160,1,1,1
0.616948320,1,1,0
0.616948480,1,1,1
0.616948960,0,0,0
0.616949120,0,0,1
0.616949600,0,0,0
0.616949760,0,0,1
0.616950240,0,0,0
0.616950560,0,0,1
0.616950880,0,1,0
0.616951200,0,1,1
0.616951520,0,0,0
0.616951840,0,0,1
0.616952320,0,0,0
0.616952480,0,0,1
0.616952960,0,0,0
0.616953120,0,0,1
0.616953600,0,0,0
0.616953760,0,0,1
0.616954240,0,0,0
0.616954560,0,0,1
0.616954880,0,1,0
0.616955200,0,1,1
0.616955520,1,1,0
0.616955840,1,1,1
0.616956160,0,0,0
0.616956480,0,0,1
0.616956960,0,0,0
0.616957120,0,0,1
0.616957440,1,0,1
0.616957600,1,1,0
0.616957760,1,1,1
0.616958240,0,0,0
0.616958560,0,0,1
0.617203200,0,0,0
0.617203520,0,0,1
0.617204000,0,0,0
0.617204160,0,0,1
0.617204640,0,0,0
0.617204800,0,0,1
0.617205280,0,0,0
0.617205440,0,0,1
0.617205920,0,0,0
0.617206240,0,0,1
0.617206560,0,0,0
0.617206880,0,0,1
0.617207200,0,0,0
0.617207520,0,0,1
0.617207840,0,0,0
0.617208160,0,0,1
0.617208480,0,1,1
0.617208640,0,1,0
0.617208800,0,1,1
0.617209280,0,0,0
0.617209440,0,0,1
0.617209920,0,0,0
0.617210240,0,0,1
0.617210560,0,0,0
0.617210880,0,0,1
0.617211200,0,0,0
0.617211520,0,0,1
0.617211840,0,0,0
0.617212160,0,0,1
0.617212640,0,0,0
0.617212800,0,0,1
0.617213280,0,0,0
0.617213440,0,0,1
0.617213920,0,0,0
0.617214240,0,0,1
0.617214560,0,0,0
0.617214880,0,0,1
0.617215200,0,0,0
0.617215520,0,0,1
0.617215840,0,0,0
0.617216160,0,0,1
0.617216480,0,1,1
0.617216640,0,1,0
0.617216800,0,1,1
0.617217280,0,0,0
0.617217440,0,0,1
0.617217920,0,0,0
0.617218240,0,0,1
0.617218560,0,0,0
0.617218880,0,0,1
0.617219200,0,0,0
0.617219520,0,0,1
0.617219840,0,0,0
0.617220160,0,0,1
0.617220480,0,1,1
0.617220640,0,1,0
0.617220800,0,1,1
0.617221280,0,0,0
0.617221440,0,0,1
0.617221920,0,0,0
0.617222240,0,0,1
0.617222560,0,1,0
0.617222880,0,1,1
0.617223200,0,0,0
0.617223520,0,0,1
0.617223840,0,0,0
0.617224160,0,0,1
0.617462240,0,0,0
0.617462560,0,0,1
0.617462880,0,0,0
0.617463200,0,0,1
0.617463520,0,0,0
0.617463840,0,0,1
0.617464320,0,0,0
0.617464480,0,0,1
0.617464800,1,1,1
0.617464960,1,1,0
0.617465120,1,1,1
0.617465600,0,1,0
0.617465760,0,1,1
0.617466240,0,1,0
0.617466560,0,1,1
0.617466880,0,0,0
0.617467200,0,0,1
0.617467520,0,0,0
0.617467840,0,0,1
0.617468320,0,0,0
0.617468480,0,0,1
0.617468960,0,0,0
0.617469120,0,0,1
0.617469600,0,0,0
0.617469760,0,0,1
0.617470240,0,0,0
0.617470560,0,0,1
0.617470880,0,0,0
0.617471200,0,0,1
0.617471520,0,0,0
0.617471840,0,0,1
0.617472160,0,0,0
0.617472480,0,0,1
0.617472800,1,1,1
0.617472960,1,1,0
0.617473120,1,1,1
0.617473600,0,0,0
0.617473760,0,0,1
0.617474240,0,0,0
0.617474560,0,0,1
0.617474880,0,0,0
0.617475200,0,0,1
0.617475520,1,0,0
0.617475840,1,0,1
0.617476160,0,0,0
0.617476480,0,0,1
0.617476960,0,0,0
0.617477120,0,0,1
0.617477600,0,0,0
0.617477760,0,0,1
0.617478240,0,0,0
0.617478560,0,0,1
0.617478880,0,0,0
0.617479200,0,0,1
0.617479520,1,0,0
0.617479840,1,0,1
0.617480160,1,0,0
0.617480480,1,0,1
0.617480960,0,0,0
0.617481120,0,0,1
0.617481600,0,0,0
0.617481760,0,0,1
0.617482080,1,0,1
0.617482240,1,1,0
0.617482560,1,1,1
0.617482880,0,0,0
0.617483200,0,0,1
0.621378880,0,0,0
0.621379040,0,0,1
0.621379520,0,0,0
0.621379680,0,0,1
0.621380160,0,0,0
0.621380320,0,0,1
0.621380800,0,0,0
0.621381120,0,0,1
0.621381440,0,0,0
0.621381760,0,0,1
0.621382080,0,0,0
0.621382400,0,0,1
0.621382880,0,0,0
0.621383040,0,0,1
0.621383520,0,0,0
0.621383680,0,0,1
0.621384160,0,0,0
0.621384320,0,0,1
0.621384800,0,0,0
0.621385120,0,0,1
0.621385440,0,0,0
0.621385760,0,0,1
0.621386080,0,0,0
0.621386400,0,0,1
0.621386720,0,0,0
0.621387040,0,0,1
0.621387520,0,0,0
0.621387680,0,0,1
0.621388160,0,0,0
0.621388320,0,0,1
0.621388800,0,0,0
0.621389120,0,0,1
0.621389440,0,0,0
0.621389760,0,0,1
0.621390080,0,0,0
0.621390400,0,0,1
0.621390720,0,0,0
0.621391040,0,0,1
0.621391520,0,0,0
0.621391680,0,0,1
0.621392000,1,0,1
0.621392160,1,0,0
0.621392320,1,0,1
0.621392800,0,0,0
0.621393120,0,0,1
0.621393440,0,0,0
0.621393760,0,0,1
0.621394080,0,0,0
0.621394400,0,0,1
0.621394720,0,0,0
0.621395040,0,0,1
0.621395520,0,0,0
0.621395680,0,0,1
0.621396000,1,0,1
0.621396160,1,0,0
0.621396320,1,0,1
0.621396800,0,0,0
0.621397120,0,0,1
0.621397440,0,0,0
0.621397760,0,0,1
0.621398080,0,0,0
0.621398400,0,0,1
0.621398720,0,0,0
0.621399040,0,0,1
0.621399520,0,0,0
0.621399680,0,0,1
0.621826880,0,0,0
0.621827040,0,0,1
0.621827520,0,0,0
0.621827680,0,0,1
0.621828160,0,0,0
0.621828320,0,0,1
0.621828800,0,0,0
0.621828960,0,0,1
0.621829440,1,1,0
0.621829760,1,1,1
0.621830080,1,0,0
0.621830400,1,0,1
0.621830720,1,0,0
0.621831040,1,0,1
0.621831520,1,0,0
0.621831680,1,0,1
0.621832160,0,0,0
0.621832320,0,0,1
0.621832800,0,0,0
0.621832960,0,0,1
0.621833440,0,0,0
0.621833760,0,0,1
0.621834080,1,0,0
0.621834400,1,0,1
0.621834720,0,0,0
0.621835040,0,0,1
0.621835520,0,0,0
0.621835680,0,0,1
0.621836160,0,0,0
0.621836320,0,0,1
0.621836800,0,0,0
0.621836960,0,0,1
0.621837440,1,1,0
0.621837760,1,1,1
0.621838080,0,0,0
0.621838400,0,0,1
0.621838720,0,0,0
0.621839040,0,0,1
0.621839520,0,0,0
0.621839680,0,0,1
0.621840160,0,1,0
0.621840320,0,1,1
0.621840800,0,0,0
0.621840960,0,0,1
0.621841440,0,0,0
0.621841760,0,0,1
0.621842080,0,0,0
0.621842400,0,0,1
0.621842720,0,0,0
0.621843040,0,0,1
0.621843520,0,0,0
0.621843680,0,0,1
0.621844160,0,1,0
0.621844320,0,1,1
0.621844640,1,1,1
0.621844800,1,1,0
0.621844960,1,1,1
0.621845440,1,0,0
0.621845760,1,0,1
0.621846080,0,0,0
0.621846400,0,0,1
0.621846720,1,1,0
0.621847040,1,1,1
0.621847360,0,0,0
0.621847680,0,0,1
0.622089440,0,0,0
0.622089760,0,0,1
0.622090080,0,0,0
0.622090400,0,0,1
0.622090720,0,0,0
0.622091040,0,0,1
0.622091520,0,0,0
0.622091680,0,0,1
0.622092160,0,0,0
0.622092320,0,0,1
0.622092800,0,0,0
0.622092960,0,0,1
0.622093440,0,0,0
0.622093760,0,0,1
0.622094080,0,0,0
0.622094400,0,0,1
0.622094720,0,1,0
0.622095040,0,1,1
0.622095360,0,0,0
0.622095680,0,0,1
0.622096160,0,0,0
0.622096320,0,0,1
0.622096800,0,0,0
0.622096960,0,0,1
0.622097440,0,0,0
0.622097760,0,0,1
0.622098080,0,0,0
0.622098400,0,0,1
0.622098720,0,0,0
0.622099040,0,0,1
0.622099520,0,0,0
0.622099680,0,0,1
0.622100160,0,0,0
0.622100320,0,0,1
0.622100800,0,0,0
0.622100960,0,0,1
0.622101440,0,0,0
0.622101760,0,0,1
0.622102080,0,0,0
0.622102400,0,0,1
0.622102720,1,1,0
0.622103040,1,1,1
0.622103360,0,0,0
0.622103680,0,0,1
0.622104160,0,0,0
0.622104320,0,0,1
0.622104640,1,0,1
0.622104800,1,0,0
0.622104960,1,0,1
0.622105440,1,0,0
0.622105760,1,0,1
0.622106080,0,0,0
0.622106400,0,0,1
0.622106720,1,1,0
0.622107040,1,1,1
0.622107360,0,0,0
0.622107680,0,0,1
0.622108160,0,0,0
0.622108320,0,0,1
0.622108640,1,0,1
0.622108800,1,1,0
0.622108960,1,1,1
0.622109440,1,0,0
0.622109760,1,0,1
0.622110080,0,0,0
0.622110400,0,0,1
0.622529440,0,0,0
0.622529760,0,0,1
0.622530080,0,0,0
0.622530400,0,0,1
0.622530720,0,0,0
0.622531040,0,0,1
0.622531520,0,0,0
0.622531680,0,0,1
0.622532000,1,1,1
0.622532160,1,1,0
0.622532320,1,1,1
0.622532800,0,1,0
0.622532960,0,1,1
0.622533440,0,1,0
0.622533760,0,1,1
0.622534080,0,1,0
0.622534400,0,1,1
0.622534720,0,0,0
0.622535040,0,0,1
0.622535360,0,0,0
0.622535680,0,0,1
0.622536160,0,0,0
0.622536320,0,0,1
0.622536800,0,0,0
0.622536960,0,0,1
0.622537440,0,0,0
0.622537760,0,0,1
0.622538080,0,0,0
0.622538400,0,0,1
0.622538720,0,0,0
0.622539040,0,0,1
0.622539360,0,0,0
0.622539680,0,0,1
0.622540000,1,1,1
0.622540160,1,1,0
0.622540320,1,1,1
0.622540800,0,0,0
0.622540960,0,0,1
0.622541440,0,0,0
0.622541760,0,0,1
0.622542080,0,0,0
0.622542400,0,0,1
0.622542720,1,1,0
0.622543040,1,1,1
0.622543360,0,0,0
0.622543680,0,0,1
0.622544160,0,0,0
0.622544320,0,0,1
0.622544800,0,1,0
0.622544960,0,1,1
0.622545440,0,1,0
0.622545760,0,1,1
0.622546080,0,0,0
0.622546400,0,0,1
0.622546720,1,1,0
0.622547040,1,1,1
0.622547360,1,1,0
0.622547680,1,1,1
0.622548000,0,0,0
0.622548320,0,0,1
0.622548800,0,0,0
0.622548960,0,0,1
0.622549280,1,0,1
0.622549440,1,0,0
0.622549760,1,0,1
0.622550080,0,0,0
0.622550400,0,0,1
0.622793120,0,0,0
0.622793280,0,0,1
0.622793760,0,0,0
0.622794080,0,0,1
0.622794400,0,0,0
0.622794720,0,0,1
0.622795040,0,0,0
0.622795360,0,0,1
0.622795840,0,0,0
0.622796000,0,0,1
0.622796480,0,0,0
0.622796640,0,0,1
0.622797120,0,0,0
0.622797280,0,0,1
0.622797760,0,0,0
0.622798080,0,0,1
0.622798400,0,0,0
0.622798720,0,0,1
0.622799040,0,0,0
0.622799360,0,0,1
0.622799840,0,0,0
0.622800000,0,0,1
0.622800320,0,1,1
0.622800480,0,1,0
0.622800640,0,1,1
0.622801120,0,1,0
0.622801280,0,1,1
0.622801760,0,1,0
0.622802080,0,1,1
0.622802400,0,1,0
0.622802720,0,1,1
0.622803040,0,1,0
0.622803360,0,1,1
0.622803680,0,0,0
0.622804000,0,0,1
