name	type	start_time	duration	mosi	miso
SPI	result	1.55175136	0.00000512	0x00	0x00
SPI	result	1.5517568	0.00000496	0x8C	0x8C
SPI	result	1.55176208	0.00000512	0x84	0x3A
SPI	result	1.55204944	0.00000496	0x00	0x00
SPI	result	1.55205472	0.00000512	0x00	0x00
SPI	result	1.55206	0.00000512	0x00	0x0C
SPI	result	1.55206544	0.00000496	0x00	0x30
SPI	result	1.55232816	0.00000496	0x08	0x08
SPI	result	1.55233344	0.00000496	0x00	0x00
SPI	result	1.55233872	0.00000512	0x8C	0x80
SPI	result	1.552344	0.00000512	0x02	0x12
SPI	result	1.58925728	0.00000496	0x00	0x00
SPI	result	1.58926256	0.00000512	0x00	0x00
SPI	result	1.58926784	0.00000512	0x08	0x00
SPI	result	1.58927312	0.00000512	0x20	0x00
SPI	result	1.58975296	0.00000496	0x09	0x08
SPI	result	1.58975824	0.00000496	0x10	0x00
SPI	result	1.58976352	0.00000512	0x80	0x88
SPI	result	1.5897688	0.00000512	0x2A	0x32
SPI	result	1.59004528	0.00000496	0x00	0x01
SPI	result	1.59005056	0.00000496	0x00	0x81
SPI	result	1.59005584	0.00000512	0x00	0x08
SPI	result	1.59006112	0.00000512	0x00	0x0C
SPI	result	1.59040592	0.00000496	0x08	0x09
SPI	result	1.5904112	0.00000512	0x00	0x00
SPI	result	1.59041648	0.00000512	0x88	0x80
SPI	result	1.59042176	0.00000512	0x32	0x1A
SPI	result	1.62917968	0.00000496	0x00	0x00
SPI	result	1.62918496	0.00000512	0x00	0x00
SPI	result	1.62919024	0.00000512	0x08	0x00
SPI	result	1.62919568	0.00000496	0x20	0x00
SPI	result	1.62982592	0.00000512	0x0A	0x08
SPI	result	1.6298312	0.00000512	0x10	0x00
SPI	result	1.62983664	0.00000496	0x80	0x88
SPI	result	1.62984192	0.00000512	0x32	0x32
SPI	result	1.630208	0.00000496	0x00	0x01
SPI	result	1.63021328	0.00000512	0x00	0x81
SPI	result	1.63021856	0.00000512	0x00	0x08
SPI	result	1.63022384	0.00000512	0x00	0x0C
SPI	result	1.6305096	0.00000512	0x08	0x0A
SPI	result	1.63051488	0.00000512	0x00	0x00
SPI	result	1.63052032	0.00000496	0x88	0x80
SPI	result	1.6305256	0.00000512	0x32	0x22
SPI	result	1.6691568	0.00000496	0x00	0x00
SPI	result	1.66916208	0.00000496	0x00	0x00
SPI	result	1.66916736	0.00000512	0x08	0x00
SPI	result	1.66917264	0.00000512	0x20	0x00
SPI	result	1.66963008	0.00000496	0x0B	0x08
SPI	result	1.66963536	0.00000512	0x10	0x00
SPI	result	1.66964064	0.00000512	0x80	0x88
SPI	result	1.66964592	0.00000512	0x3A	0x32
SPI	result	1.67001808	0.00000496	0x00	0x01
SPI	result	1.67002336	0.00000512	0x00	0x81
SPI	result	1.67002864	0.00000512	0x00	0x08
SPI	result	1.67003392	0.00000512	0x00	0x0C
SPI	result	1.670312	0.00000512	0x08	0x0B
SPI	result	1.67031728	0.00000512	0x00	0x00
SPI	result	1.67032272	0.00000496	0x88	0x80
