name	type	start_time	duration	mosi	miso
SPI	result	1.40431328	0.00000512	0x00	0x43
SPI	result	1.40431872	0.00000512	0x00	0x30
SPI	result	1.404324	0.00000512	0x00	0x30
SPI	result	1.40432928	0.00000512	0x00	0x34
SPI	result	1.40433472	0.00000512	0x00	0x37
SPI	result	1.40434	0.00000512	0x00	0x35
SPI	result	1.40434528	0.00000512	0x00	0x00
SPI	result	1.40435072	0.00000512	0x00	0x00
SPI	result	1.404356	0.00000512	0x00	0x01
SPI	result	1.40436128	0.00000512	0x00	0x80
SPI	result	1.40436672	0.00000512	0x00	0x01
SPI	result	1.404372	0.00000512	0x00	0x11
SPI	result	1.40437728	0.00000512	0x00	0x01
SPI	result	1.40438272	0.00000512	0x00	0x10
SPI	result	1.404388	0.00000512	0x00	0x01
SPI	result	1.40439328	0.00000512	0x00	0x10
SPI	result	1.40439872	0.00000512	0x00	0x01
SPI	result	1.404404	0.00000512	0x00	0x10
SPI	result	1.40440928	0.00000512	0x00	0xC8
SPI	result	1.40441472	0.00000512	0x00	0x09
SPI	result	1.40442	0.00000512	0x00	0x00
SPI	result	1.40442528	0.00000512	0x00	0x00
SPI	result	1.40443072	0.00000512	0x00	0x00
SPI	result	1.404436	0.00000512	0x00	0x00
SPI	result	1.40444128	0.00000512	0x00	0x00
SPI	result	1.40444672	0.00000512	0x00	0x00
SPI	result	1.404452	0.00000512	0x00	0x00
SPI	result	1.40445728	0.00000512	0x00	0x00
SPI	result	1.40446272	0.00000512	0x00	0x00
SPI	result	1.404468	0.00000512	0x00	0x00
SPI	result	1.40447328	0.00000512	0x00	0x00
SPI	result	1.40447872	0.00000512	0x00	0x00
SPI	result	1.404484	0.00000512	0x00	0x00
SPI	result	1.40448928	0.00000512	0x00	0x00
SPI	result	1.40449472	0.00000512	0x00	0x00
SPI	result	1.4045	0.00000512	0x00	0x00
SPI	result	1.40450528	0.00000512	0x00	0x00
SPI	result	1.40451072	0.00000512	0x00	0x00
SPI	result	1.404516	0.00000512	0x00	0x00
SPI	result	1.40452128	0.00000512	0x00	0x00
SPI	result	1.40452672	0.00000512	0x00	0x00
SPI	result	1.404532	0.00000512	0x00	0x00
SPI	result	1.40453728	0.00000512	0x00	0x00
SPI	result	1.40454272	0.00000512	0x00	0x00
SPI	result	1.404548	0.00000512	0x00	0x00
SPI	result	1.40455328	0.00000512	0x00	0x00
SPI	result	1.40455872	0.00000512	0x5A	0x53
SPI	result	1.40764624	0.00000512	0x00	0x00
SPI	result	1.40765168	0.00000496	0x00	0x00
SPI	result	1.40765696	0.00000512	0x08	0x00
SPI	result	1.40766224	0.00000512	0x20	0x00
SPI	result	1.4084176	0.00000512	0x0B	0x08
SPI	result	1.40842288	0.00000512	0x10	0x00
