name	type	start_time	duration	mosi	miso
SPI	result	0.5686544	0.00000512	0xC0	0x00
SPI	result	0.56911504	0.00000512	0x0F	0x08
SPI	result	0.56912032	0.00000512	0x10	0x00
SPI	result	0.56912576	0.00000512	0x80	0x8F
SPI	result	0.56913104	0.00000512	0x1A	0xD2
SPI	result	0.56940368	0.00000512	0x00	0x00
SPI	result	0.56940896	0.00000512	0x00	0x00
SPI	result	0.5694144	0.00000512	0x00	0x0F
SPI	result	0.56941968	0.00000512	0x00	0xC0
SPI	result	0.56968832	0.00000512	0x08	0x0F
SPI	result	0.56969376	0.00000512	0x00	0x00
SPI	result	0.56969904	0.00000512	0x8F	0x80
SPI	result	0.56970432	0.00000512	0xD2	0x0A
SPI	result	0.5699864	0.00000512	0x00	0x00
SPI	result	0.56999168	0.00000512	0x00	0x00
SPI	result	0.56999696	0.00000512	0x09	0x00
SPI	result	0.5700024	0.00000512	0xE8	0x00
SPI	result	0.5704544	0.00000512	0x08	0x08
SPI	result	0.57045968	0.00000512	0x10	0x00
SPI	result	0.57046496	0.00000512	0x80	0x89
SPI	result	0.5704704	0.00000512	0x22	0xFA
SPI	result	0.57073504	0.00000512	0x00	0x00
SPI	result	0.57074032	0.00000512	0x00	0x02
SPI	result	0.57074576	0.00000512	0x00	0x09
SPI	result	0.57075104	0.00000512	0x00	0xEA
SPI	result	0.57100896	0.00000512	0x08	0x08
SPI	result	0.5710144	0.00000512	0x00	0x00
SPI	result	0.57101968	0.00000512	0x89	0x80
SPI	result	0.57102496	0.00000512	0xFA	0x12
SPI	result	0.57129504	0.00000512	0x00	0x00
SPI	result	0.57130032	0.00000512	0x01	0x00
SPI	result	0.57130576	0.00000512	0x08	0x00
SPI	result	0.57131104	0.00000512	0x82	0x00
SPI	result	0.5717504	0.00000512	0x09	0x08
SPI	result	0.57175568	0.00000512	0x10	0x00
SPI	result	0.57176096	0.00000512	0x80	0x88
SPI	result	0.5717664	0.00000512	0x2A	0xB4
SPI	result	0.5720224	0.00000512	0x00	0x09
SPI	result	0.57202768	0.00000512	0x00	0x00
SPI	result	0.57203296	0.00000512	0x00	0x08
SPI	result	0.5720384	0.00000512	0x00	0xAC
SPI	result	0.57229296	0.00000512	0x08	0x09
SPI	result	0.5722984	0.00000512	0x00	0x00
SPI	result	0.57230368	0.00000512	0x88	0x80
SPI	result	0.57230896	0.00000512	0xB4	0x1A
SPI	result	0.59593104	0.00000512	0x00	0x00
SPI	result	0.59593632	0.00000512	0x00	0x00
SPI	result	0.5959416	0.00000512	0x08	0x00
SPI	result	0.59594688	0.00000528	0x20	0x00
SPI	result	0.59641168	0.00000512	0x0A	0x08
SPI	result	0.59641696	0.00000512	0x10	0x00
SPI	result	0.59642224	0.00000512	0x80	0x88
SPI	result	0.59642768	0.00000512	0x32	0x32
SPI	result	0.59670032	0.00000512	0x00	0x00
SPI	result	0.5967056	0.00000512	0x00	0x80
SPI	result	0.59671088	0.00000528	0x00	0x08
SPI	result	0.59671632	0.00000512	0x00	0x24
SPI	result	0.59698432	0.00000512	0x08	0x0A
SPI	result	0.5969896	0.00000512	0x00	0x00
SPI	result	0.59699504	0.00000512	0x88	0x80
SPI	result	0.59700032	0.00000512	0x32	0x22
SPI	result	0.63595152	0.00000512	0x00	0x00
SPI	result	0.6359568	0.00000512	0x00	0x00
SPI	result	0.63596224	0.00000512	0x08	0x00
SPI	result	0.63596752	0.00000512	0x20	0x00
SPI	result	0.63643024	0.00000512	0x0B	0x08
SPI	result	0.63643552	0.00000512	0x10	0x00
SPI	result	0.63644096	0.00000496	0x80	0x88
SPI	result	0.63644624	0.00000512	0x3A	0x32
SPI	result	0.63671824	0.00000512	0x00	0x00
SPI	result	0.63672352	0.00000512	0x00	0x80
SPI	result	0.6367288	0.00000512	0x09	0x08
SPI	result	0.63673424	0.00000512	0xA6	0x24
SPI	result	0.63718224	0.00000512	0x0C	0x0B
SPI	result	0.63718752	0.00000512	0x00	0x00
SPI	result	0.63719296	0.00000496	0x88	0x89
SPI	result	0.63719824	0.00000512	0x12	0x90
SPI	result	0.63747952	0.00000512	0x00	0x00
SPI	result	0.6374848	0.00000512	0x00	0x1F
SPI	result	0.63749024	0.00000512	0x00	0x09
SPI	result	0.63749552	0.00000512	0x00	0xA4
SPI	result	0.6377656	0.00000512	0x08	0x0C
SPI	result	0.63777088	0.00000512	0x00	0x00
SPI	result	0.63777616	0.00000512	0x89	0x80
SPI	result	0.6377816	0.00000512	0xB8	0x32
SPI	result	0.67597072	0.00000512	0x00	0x00
SPI	result	0.67597616	0.00000512	0x00	0x00
SPI	result	0.67598144	0.00000512	0x08	0x00
SPI	result	0.67598672	0.00000512	0x20	0x00
SPI	result	0.67644352	0.00000512	0x0D	0x08
SPI	result	0.6764488	0.00000512	0x10	0x00
SPI	result	0.67645408	0.00000512	0x80	0x88
SPI	result	0.67645936	0.00000528	0x0A	0x32
SPI	result	0.6767288	0.00000512	0x00	0x00
SPI	result	0.67673408	0.00000512	0x00	0x80
SPI	result	0.67673936	0.00000528	0x00	0x08
SPI	result	0.6767448	0.00000512	0x00	0x24
SPI	result	0.6770088	0.00000512	0x08	0x0D
SPI	result	0.67701408	0.00000512	0x00	0x00
SPI	result	0.67701952	0.00000496	0x88	0x80
SPI	result	0.6770248	0.00000512	0x32	0x3A
SPI	result	0.71573936	0.00000512	0x00	0x00
SPI	result	0.71574464	0.00000512	0x00	0x00
SPI	result	0.71575008	0.00000512	0x08	0x00
SPI	result	0.71575536	0.00000512	0x20	0x00
SPI	result	0.71624	0.00000512	0x0E	0x08
SPI	result	0.71624528	0.00000512	0x10	0x00
SPI	result	0.71625072	0.00000512	0x80	0x88
SPI	result	0.716256	0.00000512	0x12	0x32
SPI	result	0.71654128	0.00000512	0x00	0x00
SPI	result	0.71654672	0.00000512	0x00	0x80
SPI	result	0.716552	0.00000512	0x00	0x08
SPI	result	0.71655728	0.00000512	0x00	0x24
SPI	result	0.716832	0.00000512	0x08	0x0E
SPI	result	0.71683728	0.00000512	0x00	0x00
SPI	result	0.71684272	0.00000512	0x88	0x80
SPI	result	0.716848	0.00000512	0x32	0x02
SPI	result	0.732436	0.00000512	0x10	0x00
SPI	result	0.73244128	0.00000512	0x00	0x00
SPI	result	0.73244656	0.00000528	0x18	0x00
SPI	result	0.732452	0.00000512	0xA8	0x00
