Time [s],Channel 0,Channel 1,Channel 2
7.438456800,0,0,1
7.438457280,0,0,0
7.438457440,0,0,1
7.438457920,0,0,0
7.438458240,0,0,1
7.438458560,0,0,0
7.438458880,0,0,1
7.438459200,0,0,0
7.438459520,0,0,1
7.438459840,1,0,0
7.438460160,1,0,1
7.438460480,0,0,1
7.438460640,0,0,0
7.438460800,0,0,1
7.438461280,0,0,0
7.438461440,0,0,1
7.438461920,0,0,0
7.438462240,0,0,1
7.438462560,0,0,0
7.438462880,0,0,1
7.438463200,0,0,0
7.438463520,0,0,1
7.438463840,1,0,0
7.438464160,1,0,1
7.438464480,0,0,1
7.438464640,0,0,0
7.438464800,0,0,1
7.438465280,0,0,0
7.438465440,0,0,1
7.438465920,0,0,0
7.438466240,0,0,1
7.438466560,0,0,0
7.438466880,0,0,1
7.438467200,0,0,0
7.438467520,0,0,1
7.438917920,0,0,0
7.438918080,0,0,1
7.438918560,0,0,0
7.438918880,0,0,1
7.438919200,0,0,0
7.438919520,0,0,1
7.438920000,0,0,0
7.438920160,0,0,1
7.438920480,1,1,1
7.438920640,1,1,0
7.438920800,1,1,1
7.438921280,0,0,0
7.438921440,0,0,1
7.438921920,0,0,0
7.438922080,0,0,1
7.438922560,0,0,0
7.438922880,0,0,1
7.438923200,0,0,0
7.438923520,0,0,1
7.438923840,0,0,0
7.438924160,0,0,1
7.438924640,0,0,0
7.438924800,0,0,1
7.438925120,1,0,1
7.438925280,1,0,0
7.438925440,1,0,1
7.438925920,0,0,0
7.438926080,0,0,1
7.438926560,0,0,0
7.438926880,0,0,1
7.438927200,0,0,0
7.438927520,0,0,1
7.438927840,0,0,0
7.438928160,0,0,1
7.438928480,1,1,1
7.438928640,1,1,0
7.438928800,1,1,1
7.438929280,0,0,0
7.438929440,0,0,1
7.438929920,0,0,0
7.438930080,0,0,1
7.438930560,0,0,0
7.438930880,0,0,1
7.438931200,0,1,0
7.438931520,0,1,1
7.438931840,0,0,0
7.438932160,0,0,1
7.438932640,0,0,0
7.438932800,0,0,1
7.438933280,0,0,0
7.438933440,0,0,1
7.438933920,0,0,0
7.438934080,0,0,1
7.438934560,0,0,0
7.438934880,0,0,1
7.438935200,1,1,0
7.438935520,1,1,1
7.438935840,0,1,0
7.438936160,0,1,1
7.438936480,0,0,0
7.438936800,0,0,1
7.438937280,0,0,0
7.438937440,0,0,1
7.438937760,1,0,1
7.438937920,1,1,0
7.438938080,1,1,1
7.438938560,0,0,0
7.438938880,0,0,1
7.439180320,0,0,0
7.439180480,0,0,1
7.439180960,0,0,0
7.439181120,0,0,1
7.439181600,0,0,0
7.439181760,0,0,1
7.439182240,0,0,0
7.439182400,0,0,1
7.439182880,0,0,0
7.439183200,0,0,1
7.439183520,0,0,0
7.439183840,0,0,1
7.439184320,0,0,0
7.439184480,0,0,1
7.439184800,0,1,1
7.439184960,0,1,0
7.439185120,0,1,1
7.439185600,0,1,0
7.439185760,0,1,1
7.439186240,0,0,0
7.439186400,0,0,1
7.439186880,0,0,0
7.439187200,0,0,1
7.439187520,0,0,0
7.439187840,0,0,1
7.439188160,0,0,0
7.439188480,0,0,1
7.439188960,0,0,0
7.439189120,0,0,1
7.439189600,0,0,0
7.439189760,0,0,1
7.439190240,0,0,0
7.439190400,0,0,1
7.439190880,0,0,0
7.439191200,0,0,1
7.439191520,0,0,0
7.439191840,0,0,1
7.439192160,0,0,0
7.439192480,0,0,1
7.439192960,0,0,0
7.439193120,0,0,1
7.439193440,1,0,1
7.439193600,1,1,0
7.439193760,1,1,1
7.439194240,0,0,0
7.439194400,0,0,1
7.439194880,0,0,0
7.439195200,0,0,1
7.439195520,1,0,0
7.439195840,1,0,1
7.439196160,1,0,0
7.439196480,1,0,1
7.439196800,0,0,1
7.439196960,0,0,0
7.439197120,0,0,1
7.439197440,1,0,1
7.439197600,1,1,0
7.439197760,1,1,1
7.439198240,0,0,0
7.439198400,0,0,1
7.439198880,0,1,0
7.439199200,0,1,1
7.439199520,1,1,0
7.439199840,1,1,1
7.439200160,1,0,0
7.439200480,1,0,1
7.439200800,0,0,1
7.439200960,0,0,0
7.439201120,0,0,1
7.439617600,0,0,0
7.439617760,0,0,1
7.439618240,0,0,0
7.439618400,0,0,1
7.439618880,0,0,0
7.439619200,0,0,1
7.439619520,0,0,0
7.439619840,0,0,1
7.439620160,1,1,1
7.439620320,1,1,0
7.439620480,1,1,1
7.439620800,0,0,1
7.439620960,0,0,0
7.439621120,0,0,1
7.439621600,0,0,0
7.439621760,0,0,1
7.439622080,1,0,1
7.439622240,1,0,0
7.439622400,1,0,1
7.439622880,0,0,0
7.439623200,0,0,1
7.439623520,0,0,0
7.439623840,0,0,1
7.439624160,0,0,0
7.439624480,0,0,1
7.439624960,0,0,0
7.439625120,0,0,1
7.439625600,0,0,0
7.439625760,0,0,1
7.439626240,0,0,0
7.439626400,0,0,1
7.439626880,0,0,0
7.439627200,0,0,1
7.439627520,0,0,0
7.439627840,0,0,1
7.439628160,1,1,0
7.439628480,1,1,1
7.439628800,0,0,0
7.439629120,0,0,1
7.439629600,0,0,0
7.439629760,0,0,1
7.439630240,0,0,0
7.439630400,0,0,1
7.439630880,1,1,0
7.439631200,1,1,1
7.439631520,0,0,0
7.439631840,0,0,1
7.439632160,0,0,0
7.439632480,0,0,1
7.439632800,0,1,1
7.439632960,0,1,0
7.439633120,0,1,1
7.439633600,0,1,0
7.439633760,0,1,1
7.439634240,0,0,0
7.439634400,0,0,1
7.439634880,1,1,0
7.439635200,1,1,1
7.439635520,1,1,0
7.439635840,1,1,1
7.439636160,1,1,0
7.439636480,1,1,1
7.439636800,0,0,0
7.439637120,0,0,1
7.439637440,1,0,1
7.439637600,1,0,0
7.439637760,1,0,1
7.439638240,0,0,0
7.439638400,0,0,1
7.439886240,0,0,0
7.439886400,0,0,1
7.439886880,0,0,0
7.439887200,0,0,1
7.439887520,0,0,0
7.439887840,0,0,1
7.439888160,0,0,0
7.439888480,0,0,1
7.439888960,0,0,0
7.439889120,0,0,1
7.439889600,0,0,0
7.439889760,0,0,1
7.439890240,0,0,0
7.439890400,0,0,1
7.439890880,0,0,0
7.439891200,0,0,1
7.439891520,0,0,0
7.439891840,0,0,1
7.439892160,0,0,0
7.439892480,0,0,1
7.439892960,0,0,0
7.439893120,0,0,1
7.439893440,0,1,1
7.439893600,0,1,0
7.439893760,0,1,1
7.439894240,0,1,0
7.439894400,0,1,1
7.439894880,0,1,0
7.439895200,0,1,1
7.439895520,0,0,0
7.439895840,0,0,1
7.439896160,0,0,0
7.439896480,0,0,1
7.439896960,0,0,0
7.439897120,0,0,1
7.439897600,0,0,0
7.439897760,0,0,1
7.439898240,0,0,0
7.439898400,0,0,1
7.439898880,0,0,0
7.439899200,0,0,1
7.439899520,0,1,0
7.439899840,0,1,1
7.439900160,0,0,0
7.439900480,0,0,1
7.439900800,0,0,0
7.439901120,0,0,1
7.439901440,0,1,1
7.439901600,0,1,0
7.439901760,0,1,1
7.439902240,0,1,0
7.439902400,0,1,1
7.439902880,0,0,0
7.439903200,0,0,1
7.439903520,0,0,0
7.439903840,0,0,1
7.439904160,0,0,0
7.439904480,0,0,1
7.439904800,0,0,0
7.439905120,0,0,1
7.439905600,0,0,0
7.439905760,0,0,1
7.439906240,0,1,0
7.439906400,0,1,1
7.439906880,0,0,0
7.439907200,0,0,1
7.440145600,0,0,0
7.440145760,0,0,1
7.440146240,0,0,0
7.440146400,0,0,1
7.440146880,0,0,0
7.440147200,0,0,1
7.440147520,0,0,0
7.440147840,0,0,1
7.440148160,1,1,1
7.440148320,1,1,0
7.440148480,1,1,1
7.440148800,0,0,0
7.440149120,0,0,1
7.440149600,0,0,0
7.440149760,0,0,1
7.440150240,0,1,0
7.440150400,0,1,1
7.440150880,0,0,0
7.440151200,0,0,1
7.440151520,0,0,0
7.440151840,0,0,1
7.440152160,0,0,0
7.440152480,0,0,1
7.440152960,0,0,0
7.440153120,0,0,1
7.440153600,0,0,0
7.440153760,0,0,1
7.440154240,0,0,0
7.440154400,0,0,1
7.440154880,0,0,0
7.440155200,0,0,1
7.440155520,0,0,0
7.440155840,0,0,1
7.440156160,1,1,0
7.440156480,1,1,1
7.440156800,0,0,0
7.440157120,0,0,1
7.440157600,0,0,0
7.440157760,0,0,1
7.440158240,0,0,0
7.440158400,0,0,1
7.440158720,1,0,1
7.440158880,1,0,0
7.440159200,1,0,1
7.440159520,0,0,0
7.440159840,0,0,1
7.440160160,0,0,0
7.440160480,0,0,1
7.440160800,1,0,0
7.440161120,1,0,1
7.440161600,1,0,0
7.440161760,1,0,1
7.440162240,0,0,0
7.440162400,0,0,1
7.440162720,1,0,1
7.440162880,1,0,0
7.440163200,1,0,1
7.440163520,1,1,0
7.440163840,1,1,1
7.440164160,1,1,0
7.440164480,1,1,1
7.440164800,0,0,0
7.440165120,0,0,1
7.440165440,0,1,1
7.440165600,0,1,0
7.440165760,0,1,1
7.440166240,0,0,0
7.440166400,0,0,1
7.443713760,0,0,0
7.443714080,0,0,1
7.443714560,0,0,0
7.443714720,0,0,1
7.443715200,0,0,0
7.443715360,0,0,1
7.443715840,0,0,0
7.443716000,0,0,1
7.443716480,0,0,0
7.443716640,0,0,1
7.443717120,0,0,0
7.443717440,0,0,1
7.443717760,0,0,0
7.443718080,0,0,1
7.443718400,0,0,0
7.443718720,0,0,1
7.443719200,0,0,0
7.443719360,0,0,1
7.443719840,0,0,0
7.443720000,0,0,1
7.443720480,0,0,0
7.443720640,0,0,1
7.443721120,0,0,0
7.443721440,0,0,1
7.443721760,0,0,0
7.443722080,0,0,1
7.443722400,0,0,0
7.443722720,0,0,1
7.443723200,0,0,0
7.443723360,0,0,1
7.443723840,0,0,0
7.443724000,0,0,1
7.443724480,0,0,0
7.443724640,0,0,1
7.443725120,0,0,0
7.443725440,0,0,1
7.443725760,0,0,0
7.443726080,0,0,1
7.443726400,0,0,0
7.443726720,0,0,1
7.443727040,1,0,1
7.443727200,1,0,0
7.443727360,1,0,1
7.443727840,0,0,0
7.443728000,0,0,1
7.443728480,0,0,0
7.443728640,0,0,1
7.443729120,0,0,0
7.443729440,0,0,1
7.443729760,0,0,0
7.443730080,0,0,1
7.443730400,0,0,0
7.443730720,0,0,1
7.443731040,1,0,1
7.443731200,1,0,0
7.443731360,1,0,1
7.443731840,0,0,0
7.443732000,0,0,1
7.443732480,0,0,0
7.443732640,0,0,1
7.443733120,0,0,0
7.443733440,0,0,1
7.443733760,0,0,0
7.443734080,0,0,1
7.443734400,0,0,0
7.443734720,0,0,1
7.444166080,0,0,0
7.444166400,0,0,1
7.444166880,0,0,0
7.444167040,0,0,1
7.444167520,0,0,0
7.444167680,0,0,1
7.444168160,0,0,0
7.444168320,0,0,1
7.444168640,1,0,1
7.444168800,1,1,0
7.444168960,1,1,1
7.444169440,0,0,0
7.444169760,0,0,1
7.444170080,1,0,0
7.444170400,1,0,1
7.444170720,0,0,0
7.444171040,0,0,1
7.444171520,0,0,0
7.444171680,0,0,1
7.444172160,0,0,0
7.444172320,0,0,1
7.444172800,0,0,0
7.444172960,0,0,1
7.444173440,1,0,0
7.444173760,1,0,1
7.444174080,0,0,0
7.444174400,0,0,1
7.444174720,0,0,0
7.444175040,0,0,1
7.444175520,0,0,0
7.444175680,0,0,1
7.444176160,0,0,0
7.444176320,0,0,1
7.444176640,1,0,1
7.444176800,1,1,0
7.444176960,1,1,1
7.444177440,0,0,0
7.444177760,0,0,1
7.444178080,0,0,0
7.444178400,0,0,1
7.444178720,0,0,0
7.444179040,0,0,1
7.444179360,0,1,1
7.444179520,0,1,0
7.444179680,0,1,1
7.444180160,0,0,0
7.444180320,0,0,1
7.444180800,0,0,0
7.444180960,0,0,1
7.444181440,0,0,0
7.444181760,0,0,1
7.444182080,0,0,0
7.444182400,0,0,1
7.444182720,0,0,0
7.444183040,0,0,1
7.444183360,1,1,1
7.444183520,1,1,0
7.444183680,1,1,1
7.444184160,1,1,0
7.444184320,1,1,1
7.444184800,0,0,0
7.444184960,0,0,1
7.444185440,0,0,0
7.444185760,0,0,1
7.444186080,1,1,0
7.444186400,1,1,1
7.444186720,0,0,0
7.444187040,0,0,1
7.444431520,0,0,0
7.444431680,0,0,1
7.444432160,0,0,0
7.444432320,0,0,1
7.444432800,0,0,0
7.444432960,0,0,1
7.444433440,0,0,0
7.444433760,0,0,1
7.444434080,0,0,0
7.444434400,0,0,1
7.444434720,0,0,0
7.444435040,0,0,1
7.444435520,0,0,0
7.444435680,0,0,1
7.444436000,0,1,1
7.444436160,0,1,0
7.444436320,0,1,1
7.444436800,0,1,0
7.444436960,0,1,1
7.444437440,0,0,0
7.444437760,0,0,1
7.444438080,0,0,0
7.444438400,0,0,1
7.444438720,0,0,0
7.444439040,0,0,1
7.444439520,0,0,0
7.444439680,0,0,1
7.444440160,0,0,0
7.444440320,0,0,1
7.444440800,0,0,0
7.444440960,0,0,1
7.444441440,0,0,0
7.444441760,0,0,1
7.444442080,0,0,0
7.444442400,0,0,1
7.444442720,0,0,0
7.444443040,0,0,1
7.444443360,0,0,0
7.444443680,0,0,1
7.444444160,0,0,0
7.444444320,0,0,1
7.444444800,0,1,0
7.444444960,0,1,1
7.444445440,0,0,0
7.444445760,0,0,1
7.444446080,0,0,0
7.444446400,0,0,1
7.444446720,0,0,0
7.444447040,0,0,1
7.444447360,0,0,0
7.444447680,0,0,1
7.444448160,0,0,0
7.444448320,0,0,1
7.444448800,0,1,0
7.444448960,0,1,1
7.444449440,0,0,0
7.444449760,0,0,1
7.444450080,0,1,0
7.444450400,0,1,1
7.444450720,0,1,0
7.444451040,0,1,1
7.444451360,0,0,0
7.444451680,0,0,1
7.444452160,0,0,0
7.444452320,0,0,1
7.444688800,0,0,0
7.444688960,0,0,1
7.444689440,0,0,0
7.444689760,0,0,1
7.444690080,0,0,0
7.444690400,0,0,1
7.444690720,0,0,0
7.444691040,0,0,1
7.444691360,1,1,1
7.444691520,1,1,0
7.444691680,1,1,1
7.444692000,0,0,1
7.444692160,0,0,0
7.444692320,0,0,1
7.444692800,0,1,0
7.444692960,0,1,1
7.444693440,0,0,0
7.444693760,0,0,1
7.444694080,0,0,0
7.444694400,0,0,1
7.444694720,0,0,0
7.444695040,0,0,1
7.444695520,0,0,0
7.444695680,0,0,1
7.444696160,0,0,0
7.444696320,0,0,1
7.444696800,0,0,0
7.444696960,0,0,1
7.444697440,0,0,0
7.444697760,0,0,1
7.444698080,0,0,0
7.444698400,0,0,1
7.444698720,0,0,0
7.444699040,0,0,1
7.444699360,1,1,1
7.444699520,1,1,0
7.444699680,1,1,1
7.444700000,0,0,1
7.444700160,0,0,0
7.444700320,0,0,1
7.444700800,0,0,0
7.444700960,0,0,1
7.444701440,0,0,0
7.444701760,0,0,1
7.444702080,1,0,0
7.444702400,1,0,1
7.444702720,0,0,0
7.444703040,0,0,1
7.444703360,0,0,0
7.444703680,0,0,1
7.444704160,0,0,0
7.444704320,0,0,1
7.444704800,0,0,0
7.444704960,0,0,1
7.444705440,0,0,0
7.444705760,0,0,1
7.444706080,1,1,0
7.444706400,1,1,1
7.444706720,1,0,0
7.444707040,1,0,1
7.444707360,0,0,0
7.444707680,0,0,1
7.444708160,0,0,0
7.444708320,0,0,1
7.444708640,1,0,1
7.444708800,1,1,0
7.444708960,1,1,1
7.444709440,0,0,0
7.444709760,0,0,1
7.448390720,0,0,0
7.448390880,0,0,1
7.448391360,0,0,0
7.448391520,0,0,1
7.448392000,0,0,0
7.448392320,0,0,1
7.448392640,0,0,0
7.448392960,0,0,1
7.448393440,0,0,0
7.448393600,0,0,1
7.448394080,0,0,0
7.448394240,0,0,1
7.448394720,0,0,0
7.448394880,0,0,1
7.448395360,0,0,0
7.448395520,0,0,1
7.448396000,0,0,0
7.448396320,0,0,1
7.448396640,0,0,0
7.448396960,0,0,1
7.448397280,0,0,0
7.448397600,0,0,1
7.448398080,0,0,0
7.448398240,0,0,1
7.448398720,0,0,0
7.448398880,0,0,1
7.448399360,0,0,0
7.448399520,0,0,1
7.448400000,0,0,0
7.448400320,0,0,1
7.448400640,0,0,0
7.448400960,0,0,1
7.448401280,0,0,0
7.448401600,0,0,1
7.448402080,0,0,0
7.448402240,0,0,1
7.448402720,0,0,0
7.448402880,0,0,1
7.448403360,0,0,0
7.448403520,0,0,1
7.448404000,1,0,0
7.448404320,1,0,1
7.448404640,0,0,0
7.448404960,0,0,1
7.448405280,0,0,0
7.448405600,0,0,1
7.448406080,0,0,0
7.448406240,0,0,1
7.448406720,0,0,0
7.448406880,0,0,1
7.448407360,0,0,0
7.448407520,0,0,1
7.448408000,1,0,0
7.448408320,1,0,1
7.448408640,0,0,0
7.448408960,0,0,1
7.448409280,0,0,0
7.448409600,0,0,1
7.448410080,0,0,0
7.448410240,0,0,1
7.448410720,0,0,0
7.448410880,0,0,1
7.448411360,0,0,0
7.448411520,0,0,1
7.448842080,0,0,0
7.448842240,0,0,1
7.448842720,0,0,0
7.448842880,0,0,1
7.448843360,0,0,0
7.448843520,0,0,1
7.448844000,0,0,0
7.448844320,0,0,1
7.448844640,1,1,0
7.448844960,1,1,1
7.448845280,0,0,0
7.448845600,0,0,1
7.448845920,1,0,1
7.448846080,1,0,0
7.448846240,1,0,1
7.448846720,1,0,0
7.448846880,1,0,1
7.448847360,0,0,0
7.448847520,0,0,1
7.448848000,0,0,0
7.448848320,0,0,1
7.448848640,0,0,0
7.448848960,0,0,1
7.448849280,1,0,0
7.448849600,1,0,1
7.448849920,0,0,1
7.448850080,0,0,0
7.448850240,0,0,1
7.448850720,0,0,0
7.448850880,0,0,1
7.448851360,0,0,0
7.448851520,0,0,1
7.448852000,0,0,0
7.448852320,0,0,1
7.448852640,1,1,0
7.448852960,1,1,1
7.448853280,0,0,0
7.448853600,0,0,1
7.448854080,0,0,0
7.448854240,0,0,1
7.448854720,0,0,0
7.448854880,0,0,1
7.448855360,0,1,0
7.448855520,0,1,1
7.448856000,0,0,0
7.448856320,0,0,1
7.448856640,0,0,0
7.448856960,0,0,1
7.448857280,0,0,0
7.448857600,0,0,1
7.448858080,0,0,0
7.448858240,0,0,1
7.448858720,0,0,0
7.448858880,0,0,1
7.448859200,1,0,1
7.448859360,1,1,0
7.448859520,1,1,1
7.448860000,1,1,0
7.448860320,1,1,1
7.448860640,1,0,0
7.448860960,1,0,1
7.448861280,0,0,0
7.448861600,0,0,1
7.448861920,1,1,1
7.448862080,1,1,0
7.448862240,1,1,1
7.448862720,0,0,0
7.448862880,0,0,1
7.449102080,0,0,0
7.449102240,0,0,1
7.449102720,0,0,0
7.449102880,0,0,1
7.449103360,0,0,0
7.449103520,0,0,1
7.449104000,0,0,0
7.449104320,0,0,1
7.449104640,0,0,0
7.449104960,0,0,1
7.449105280,0,0,0
7.449105600,0,0,1
7.449106080,0,0,0
7.449106240,0,0,1
7.449106560,0,1,1
7.449106720,0,1,0
7.449106880,0,1,1
7.449107360,0,1,0
7.449107520,0,1,1
7.449108000,0,0,0
7.449108320,0,0,1
7.449108640,0,0,0
7.449108960,0,0,1
7.449109280,0,0,0
7.449109600,0,0,1
7.449110080,0,0,0
7.449110240,0,0,1
7.449110720,0,0,0
7.449110880,0,0,1
7.449111360,0,0,0
7.449111520,0,0,1
7.449112000,0,0,0
7.449112320,0,0,1
7.449112640,0,0,0
7.449112960,0,0,1
7.449113280,0,0,0
7.449113600,0,0,1
7.449113920,0,0,0
7.449114240,0,0,1
7.449114720,0,0,0
7.449114880,0,0,1
7.449115360,0,1,0
7.449115520,0,1,1
7.449116000,0,0,0
7.449116320,0,0,1
7.449116640,0,0,0
7.449116960,0,0,1
7.449117280,0,0,0
7.449117600,0,0,1
7.449117920,0,0,0
7.449118240,0,0,1
7.449118720,0,0,0
7.449118880,0,0,1
7.449119360,0,1,0
7.449119520,0,1,1
7.449120000,0,0,0
7.449120320,0,0,1
7.449120640,0,1,0
7.449120960,0,1,1
7.449121280,0,1,0
7.449121600,0,1,1
7.449121920,0,0,0
7.449122240,0,0,1
7.449122720,0,0,0
7.449122880,0,0,1
7.449364000,0,0,0
7.449364320,0,0,1
7.449364640,0,0,0
7.449364960,0,0,1
7.449365280,0,0,0
7.449365600,0,0,1
7.449366080,0,0,0
7.449366240,0,0,1
7.449366560,1,1,1
7.449366720,1,1,0
7.449366880,1,1,1
7.449367360,0,0,0
7.449367520,0,0,1
7.449368000,0,1,0
7.449368320,0,1,1
7.449368640,0,1,0
7.449368960,0,1,1
7.449369280,0,0,0
7.449369600,0,0,1
7.449370080,0,0,0
7.449370240,0,0,1
7.449370720,0,0,0
7.449370880,0,0,1
7.449371360,0,0,0
7.449371520,0,0,1
7.449372000,0,0,0
7.449372320,0,0,1
7.449372640,0,0,0
7.449372960,0,0,1
7.449373280,0,0,0
7.449373600,0,0,1
7.449373920,0,0,0
7.449374240,0,0,1
7.449374560,1,1,1
7.449374720,1,1,0
7.449374880,1,1,1
7.449375360,0,0,0
7.449375520,0,0,1
7.449376000,0,0,0
7.449376320,0,0,1
7.449376640,0,0,0
7.449376960,0,0,1
7.449377280,1,0,0
7.449377600,1,0,1
7.449377920,0,0,0
7.449378240,0,0,1
7.449378720,0,0,0
7.449378880,0,0,1
7.449379360,0,0,0
7.449379520,0,0,1
7.449380000,0,0,0
7.449380320,0,0,1
7.449380640,0,0,0
7.449380960,0,0,1
7.449381280,1,1,0
7.449381600,1,1,1
7.449381920,1,0,0
7.449382240,1,0,1
7.449382560,0,1,1
7.449382720,0,1,0
7.449382880,0,1,1
7.449383360,0,0,0
7.449383520,0,0,1
7.449383840,1,0,1
7.449384000,1,1,0
7.449384320,1,1,1
7.449384640,0,0,0
7.449384960,0,0,1
7.453408320,0,0,0
7.453408480,0,0,1
7.453408960,0,0,0
7.453409120,0,0,1
7.453409600,0,0,0
7.453409760,0,0,1
7.453410240,0,0,0
7.453410400,0,0,1
7.453410880,0,0,0
7.453411200,0,0,1
7.453411520,0,0,0
7.453411840,0,0,1
7.453412320,0,0,0
7.453412480,0,0,1
7.453412960,0,0,0
7.453413120,0,0,1
7.453413600,0,0,0
7.453413760,0,0,1
7.453414240,0,0,0
7.453414560,0,0,1
7.453414880,0,0,0
7.453415200,0,0,1
7.453415520,0,0,0
7.453415840,0,0,1
7.453416160,0,0,0
7.453416480,0,0,1
7.453416960,0,0,0
7.453417120,0,0,1
7.453417600,0,0,0
7.453417760,0,0,1
7.453418240,0,0,0
7.453418560,0,0,1
7.453418880,0,0,0
7.453419200,0,0,1
7.453419520,0,0,0
7.453419840,0,0,1
7.453420160,0,0,0
7.453420480,0,0,1
7.453420960,0,0,0
7.453421120,0,0,1
7.453421440,1,0,1
7.453421600,1,0,0
7.453421760,1,0,1
7.453422240,0,0,0
7.453422560,0,0,1
7.453422880,0,0,0
7.453423200,0,0,1
7.453423520,0,0,0
7.453423840,0,0,1
7.453424160,0,0,0
7.453424480,0,0,1
7.453424960,0,0,0
7.453425120,0,0,1
7.453425440,1,0,1
7.453425600,1,0,0
7.453425760,1,0,1
7.453426240,0,0,0
7.453426560,0,0,1
7.453426880,0,0,0
7.453427200,0,0,1
7.453427520,0,0,0
7.453427840,0,0,1
7.453428160,0,0,0
7.453428480,0,0,1
7.453428960,0,0,0
7.453429120,0,0,1
7.453857920,0,0,0
7.453858080,0,0,1
7.453858560,0,0,0
7.453858880,0,0,1
7.453859200,0,0,0
7.453859520,0,0,1
7.453859840,0,0,0
7.453860160,0,0,1
7.453860480,1,1,1
7.453860640,1,1,0
7.453860800,1,1,1
7.453861280,1,0,0
7.453861440,1,0,1
7.453861920,0,0,0
7.453862080,0,0,1
7.453862560,0,0,0
7.453862880,0,0,1
7.453863200,0,0,0
7.453863520,0,0,1
7.453863840,0,0,0
7.453864160,0,0,1
7.453864640,0,0,0
7.453864800,0,0,1
7.453865120,1,0,1
7.453865280,1,0,0
7.453865440,1,0,1
7.453865920,0,0,0
7.453866080,0,0,1
7.453866560,0,0,0
7.453866880,0,0,1
7.453867200,0,0,0
7.453867520,0,0,1
7.453867840,0,0,0
7.453868160,0,0,1
7.453868480,1,1,1
7.453868640,1,1,0
7.453868800,1,1,1
7.453869120,0,0,1
7.453869280,0,0,0
7.453869440,0,0,1
7.453869920,0,0,0
7.453870080,0,0,1
7.453870560,0,0,0
7.453870880,0,0,1
7.453871200,0,1,0
7.453871520,0,1,1
7.453871840,0,0,0
7.453872160,0,0,1
7.453872480,0,0,0
7.453872800,0,0,1
7.453873280,0,0,0
7.453873440,0,0,1
7.453873920,0,0,0
7.453874080,0,0,1
7.453874560,0,0,0
7.453874880,0,0,1
7.453875200,0,1,0
7.453875520,0,1,1
7.453875840,0,1,0
7.453876160,0,1,1
7.453876480,0,0,0
7.453876800,0,0,1
7.453877280,0,0,0
7.453877440,0,0,1
7.453877760,1,0,1
7.453877920,1,1,0
7.453878080,1,1,1
7.453878560,0,0,0
7.453878880,0,0,1
7.454118560,0,0,0
7.454118720,0,0,1
7.454119200,0,0,0
7.454119520,0,0,1
7.454119840,0,0,0
7.454120160,0,0,1
7.454120640,0,0,0
7.454120800,0,0,1
7.454121280,0,0,0
7.454121440,0,0,1
7.454121920,0,0,0
7.454122080,0,0,1
7.454122560,0,0,0
7.454122720,0,0,1
7.454123200,0,1,0
7.454123520,0,1,1
7.454123840,0,1,0
7.454124160,0,1,1
7.454124480,0,0,0
7.454124800,0,0,1
7.454125280,0,0,0
7.454125440,0,0,1
7.454125920,0,0,0
7.454126080,0,0,1
7.454126560,0,0,0
7.454126720,0,0,1
7.454127200,0,0,0
7.454127520,0,0,1
7.454127840,0,0,0
7.454128160,0,0,1
7.454128480,0,0,0
7.454128800,0,0,1
7.454129280,0,0,0
7.454129440,0,0,1
7.454129920,0,0,0
7.454130080,0,0,1
7.454130560,0,0,0
7.454130720,0,0,1
7.454131200,0,0,0
7.454131520,0,0,1
7.454131840,1,1,0
7.454132160,1,1,1
7.454132480,0,0,0
7.454132800,0,0,1
7.454133280,0,0,0
7.454133440,0,0,1
7.454133760,1,0,1
7.454133920,1,0,0
7.454134080,1,0,1
7.454134560,1,0,0
7.454134720,1,0,1
7.454135200,0,0,0
7.454135520,0,0,1
7.454135840,1,1,0
7.454136160,1,1,1
7.454136480,0,0,0
7.454136800,0,0,1
7.454137120,0,1,1
7.454137280,0,1,0
7.454137440,0,1,1
7.454137760,1,1,1
7.454137920,1,1,0
7.454138080,1,1,1
7.454138560,1,0,0
7.454138720,1,0,1
7.454139200,0,0,0
7.454139520,0,0,1
7.454554240,0,0,0
7.454554400,0,0,1
7.454554880,0,0,0
7.454555040,0,0,1
7.454555520,0,0,0
7.454555840,0,0,1
7.454556160,0,0,0
7.454556480,0,0,1
7.454556800,1,1,1
7.454556960,1,1,0
7.454557120,1,1,1
7.454557600,1,1,0
7.454557760,1,1,1
7.454558240,0,0,0
7.454558400,0,0,1
7.454558720,1,0,1
7.454558880,1,0,0
7.454559200,1,0,1
7.454559520,0,0,0
7.454559840,0,0,1
7.454560160,0,0,0
7.454560480,0,0,1
7.454560800,0,0,0
7.454561120,0,0,1
7.454561600,0,0,0
7.454561760,0,0,1
7.454562240,0,0,0
7.454562400,0,0,1
7.454562880,0,0,0
7.454563200,0,0,1
7.454563520,0,0,0
7.454563840,0,0,1
7.454564160,0,0,0
7.454564480,0,0,1
7.454564800,1,1,1
7.454564960,1,1,0
7.454565120,1,1,1
7.454565440,0,0,1
7.454565600,0,0,0
7.454565760,0,0,1
7.454566240,0,0,0
7.454566400,0,0,1
7.454566880,0,0,0
7.454567200,0,0,1
7.454567520,1,1,0
7.454567840,1,1,1
7.454568160,0,0,0
7.454568480,0,0,1
7.454568800,0,0,0
7.454569120,0,0,1
7.454569440,0,1,1
7.454569600,0,1,0
7.454569760,0,1,1
7.454570240,0,1,0
