name	type	start_time	duration	mosi	miso
SPI [1]	result	0.02928302	0.00000512	0x00	0x00
SPI [1]	result	0.02928830	0.00000512	0xEF	0x5A
SPI [1]	result	0.03241350	0.00000512	0xFF	0xFF
SPI [1]	result	0.03241878	0.00000512	0xFF	0x00
SPI [1]	result	0.03242406	0.00000512	0x53	0x00
SPI [1]	result	0.03242934	0.00000512	0x50	0x00
SPI [1]	result	0.03243462	0.00000512	0x58	0x00
SPI [1]	result	0.03243990	0.00000512	0x31	0x00
SPI [1]	result	0.03244518	0.00000512	0x00	0x00
SPI [1]	result	0.03245046	0.00000512	0x00	0x00
SPI [1]	result	0.03245574	0.00000512	0x00	0x00
SPI [1]	result	0.03246102	0.00000512	0x00	0x00
SPI [1]	result	0.03246630	0.00000512	0x00	0x00
SPI [1]	result	0.03247158	0.00000512	0x00	0x00
SPI [1]	result	0.03247686	0.00000512	0x47	0x00
SPI [1]	result	0.03248214	0.00000512	0x46	0x00
SPI [1]	result	0.03248742	0.00000512	0x58	0x00
SPI [1]	result	0.03249270	0.00000512	0x20	0x00
SPI [1]	result	0.03249798	0.00000512	0x35	0x00
SPI [1]	result	0.03250326	0.00000512	0x30	0x00
SPI [1]	result	0.03250854	0.00000512	0x53	0x00
