name	type	start_time	duration	mosi	miso
SPI [1]	result	0.02894010	0.00000512	0x00	0xA0
SPI [1]	result	0.02894538	0.00000512	0x00	0x00
SPI [1]	result	0.02895066	0.00000512	0x00	0x00
SPI [1]	result	0.02895594	0.00000512	0x00	0x00
SPI [1]	result	0.02896122	0.00000512	0x00	0x00
SPI [1]	result	0.02896650	0.00000512	0x00	0x00
SPI [1]	result	0.02897178	0.00000512	0x00	0x00
SPI [1]	result	0.02897706	0.00000512	0x00	0x00
SPI [1]	result	0.02898234	0.00000512	0x00	0x00
SPI [1]	result	0.02898762	0.00000512	0x00	0x00
SPI [1]	result	0.02899290	0.00000512	0x00	0xC3
SPI [1]	result	0.02899818	0.00000512	0x00	0x3C
SPI [1]	result	0.02900346	0.00000512	0x00	0xA5
SPI [1]	result	0.02900874	0.00000512	0x00	0x5A
SPI [1]	result	0.02901402	0.00000512	0x00	0x00
SPI [1]	result	0.02901930	0.00000512	0x00	0x00
SPI [1]	result	0.02902458	0.00000512	0x00	0x00
SPI [1]	result	0.02902986	0.00000512	0x00	0x00
SPI [1]	result	0.02903514	0.00000512	0x00	0x00
SPI [1]	result	0.02904042	0.00000512	0x00	0x00
SPI [1]	result	0.02904570	0.00000512	0x00	0x00
SPI [1]	result	0.02905098	0.00000512	0x00	0x00
SPI [1]	result	0.02905626	0.00000512	0x00	0x00
SPI [1]	result	0.02906154	0.00000512	0x00	0x0C
SPI [1]	result	0.02906682	0.00000512	0x00	0x33
SPI [1]	result	0.02907210	0.00000512	0x00	0xCA
SPI [1]	result	0.02907738	0.00000512	0x00	0x55
SPI [1]	result	0.02908266	0.00000512	0x00	0xA0
SPI [1]	result	0.02908794	0.00000512	0x00	0x00
SPI [1]	result	0.02909322	0.00000512	0x00	0x00
SPI [1]	result	0.02909850	0.00000512	0x00	0x00
SPI [1]	result	0.02910378	0.00000512	0x00	0x00
SPI [1]	result	0.02910906	0.00000512	0xEF	0x00
SPI [1]	result	0.03223487	0.00000512	0xFF	0xC3
SPI [1]	result	0.03224015	0.00000512	0xFF	0x3C
SPI [1]	result	0.03224543	0.00000512	0x53	0xA5
SPI [1]	result	0.03225071	0.00000512	0x50	0x5A
SPI [1]	result	0.03225599	0.00000512	0x58	0x00
SPI [1]	result	0.03226127	0.00000512	0x31	0x00
SPI [1]	result	0.03226655	0.00000512	0x00	0x00
SPI [1]	result	0.03227183	0.00000512	0x00	0x00
SPI [1]	result	0.03227711	0.00000512	0x00	0x00
SPI [1]	result	0.03228239	0.00000512	0x00	0x00
SPI [1]	result	0.03228767	0.00000512	0x00	0x00
SPI [1]	result	0.03229295	0.00000512	0x00	0x00
SPI [1]	result	0.03229823	0.00000512	0x47	0x00
SPI [1]	result	0.03230351	0.00000512	0x46	0x0C
SPI [1]	result	0.03230879	0.00000512	0x58	0x33
SPI [1]	result	0.03231407	0.00000512	0x20	0xCA
SPI [1]	result	0.03231935	0.00000512	0x35	0x55
